ID,Channel,Content Length,Content
558459556481728543,technical-bedrock,40,I am badly I can't play it at this state
558459610709753856,technical-bedrock,49,Its so bad it freezes even on the lowest settings
558460836562337803,technical-bedrock,13,Yes on switch
558460946797035542,technical-bedrock,69,Its so bad it actually confuses my switches in game recording feature
558461094080020483,technical-bedrock,95,When the video gets or the frozen part the bar starts warping then when ur unfreezes its smooth
558461203035324456,technical-bedrock,4,Yeah
558461297163763715,technical-bedrock,54,My switch said 14 seconds when the clip was 30 seconds
558461661883924481,technical-bedrock,100,Until this is fixed I've been playing Nintendo switch edition as I still have that version installed
558468089566461953,technical-bedrock,7,It does
558468139394793490,technical-bedrock,37,At first I thought my console crashed
558471555936419880,technical-bedrock,43,As we speak a legacy pack is in development
558471782105874432,technical-bedrock,37,Ikr my weak phone has less lag issues
558472045709492236,technical-bedrock,130,My phone can open the settings instantly but has low frame rate while my switch flat out takes a while 10 seconds to open settings
558472304087269388,technical-bedrock,105,Compared to how well Nintendo switch edition runs compared to bedrock on switch its obviously a big issue
558472451487694858,technical-bedrock,118,Even starting the game is different bedrock takes about a minute while switch edition takes 5 seconds or less at times
558472601991905301,technical-bedrock,4,Yeah
558473100098928640,technical-bedrock,4,Yeah
558473141702230017,technical-bedrock,46,It doesn't effect other players in game either
558473188099620889,technical-bedrock,42,For them you just freeze for a few seconds
558473273273352192,technical-bedrock,78,They can hit you over and over once you unfreeze you take all the hits at once
558778318086733835,technical-bedrock,59,Based in my testing the switch lag only happens when docked
558785546676076565,technical-bedrock,32,I mean a block is technically 3D
558785692210036737,minecraft,7,DJ role
558790914815033363,bot-commands,5,!rank
558799686442549253,minecraft,94,I originated from java edition then I got pocket edition back when the latest update was 0.8.1
