ID,Channel,Content Length,Content
559038534485409802,battle-royale,10,ooga booga
560287293861265450,creation-showcase,244,So i came up with an LTM_ i cant share it but i can tell what it is_ melee only pickaxes only and infinity blades come out of chests and the blade only does 25 rather than 75 and there is no longer boosting with it_ i call this **Medival Maul**
560977565800726528,fortnite-general,26,WHAT FONT IS FORTNITE LOGO
560979501627080743,stream-video-promo,32,https://twitch.tv/dirtybanditotv
561004946233753649,fortnite-general,35,do you get perm banned ofr teaming?
561005028127539222,fortnite-general,5,is it
561005096310407178,fortnite-general,27,warn 1 warn 2 and then ban?
561005349335990272,fortnite-general,19,but is it permanent
