ID,Server,Channel,Content Length, Content
558107102560780298,r/teenagers,memes,19,Omega's new account
558107155224330267,r/teenagers,memes,32,<:straight:554119557036507136> ?
558107206730645514,r/teenagers,memes,22,<@!149677700661903361>
558107305263235072,r/teenagers,memes,7,oh fuck
558107329938194442,r/teenagers,memes,32,they still monitor that account?
558107361420771358,r/teenagers,memes,15,how do i unping
558107432551841844,r/teenagers,memes,22,they're off by default
558107433260548098,r/teenagers,memes,7,i think
558107529075490816,r/teenagers,memes,69,well whoops i didnt know that account was monitored im sorrryyyyyyyyy
558107623765835830,r/teenagers,memes,4,well
558107666824822796,r/teenagers,memes,41,tell them you can still ping old accounts
558107754146037781,r/teenagers,memes,0,
558107938204418074,r/teenagers,memes,3,oof
558107960409194508,r/teenagers,memes,4,welp
558108024082792449,r/teenagers,memes,19,I'm really sorry D:
558108421082316810,r/teenagers,memes,0,
558108585972989953,r/teenagers,memes,86,i have both and i use gimp anyway because it boots faster <:wheeze:468319611595653120>
558110536848375839,r/teenagers,memes,37,<@549791097711362059> u stole my meme
558110610924109854,r/teenagers,memes,21,The one about fapping
558114192524050434,r/teenagers,memes,8,Ok gamer
558116084126056489,r/teenagers,memes,25,<:wtf:558100745816244243>
558444664034951190,r/teenagers,memes,0,
558448338173952020,r/teenagers,memes,0,
558449326360100886,r/teenagers,memes,0,
558453068442894357,r/teenagers,memes,0,
558453075304513578,r/teenagers,memes,0,
558453552004071425,r/teenagers,memes,0,
558453578285449216,r/teenagers,memes,0,
558453661643046913,r/teenagers,memes,45,oof ouch owie my healthy sibling relationship
558454119161921541,r/teenagers,memes,0,
558471906630696961,r/teenagers,memes,54,<@!209038403621224449> <a:sansnite:507630799307407361>
558472063321374732,r/teenagers,memes,61,also why do people keep saying JK rowling is making character
558472134821937154,r/teenagers,memes,56,she's a massive terf_ that's the last thing she would do
558472187846197259,r/teenagers,memes,1,?
558472454582960129,r/teenagers,memes,35,oh she's not actually tweeting that
558472462199947266,r/teenagers,memes,8,its fake
558472538565509144,r/teenagers,memes,20,nah i dont blame you
558472660682801183,r/teenagers,memes,130,she did actually say that wizards used to shit their pants_ and that Dumbledore and whatshisface had an "intimite sex life" though
558472689459789971,r/teenagers,memes,33,which is where the meme originted
558472854384148480,r/teenagers,memes,0,
558472866744762377,r/teenagers,memes,12,this is real
558473156528963635,r/teenagers,memes,3,idk
558473568481181709,r/teenagers,memes,0,
558755555338878976,r/teenagers,memes,0,
558755700076183574,r/teenagers,memes,0,
558757979118108703,r/teenagers,memes,0,
559034341993218079,r/teenagers,memes,5,Weebs
559045344546127898,r/teenagers,memes,0,
559045418999087115,r/teenagers,memes,16,void glitch gang
559049009042423821,r/teenagers,memes,0,
559049152328368139,r/teenagers,memes,0,
559049481790947349,r/teenagers,memes,11,yeah I know
559049493421752337,r/teenagers,memes,11,I'm excited
559049518625325068,r/teenagers,memes,4,also
559049522773491733,r/teenagers,memes,4,weeb
559049610874585098,r/teenagers,memes,4,mood
559049906950635520,r/teenagers,memes,2,:)
559050050110619661,r/teenagers,memes,0,
559050773153972234,r/teenagers,memes,42,not a hot take if everyone agrees with you
559051399892303903,r/teenagers,memes,3,hah
559051441176707073,r/teenagers,memes,34,bedwars and skywars were new stuff
559051485803970571,r/teenagers,memes,25,survival games was the og
559052407493885963,r/teenagers,memes,0,
559052703297175573,r/teenagers,memes,8,fortnite
559052719269347339,r/teenagers,memes,10,disgusting
559052952049025066,r/teenagers,memes,3,ÙwÚ
559053133188431922,r/teenagers,memes,0,
559053247365513218,r/teenagers,memes,0,
559053493084880906,r/teenagers,memes,0,
559053548462014517,r/teenagers,memes,0,
559053636282482700,r/teenagers,memes,0,
559053824959184897,r/teenagers,memes,0,
559053873793204226,r/teenagers,memes,0,
559054002621382658,r/teenagers,memes,0,
559054098654035971,r/teenagers,memes,0,
559056907449663508,r/teenagers,memes,25,<:gay:398975022393458748>
559057316922654720,r/teenagers,memes,16,that's cuz it is
559057618421678091,r/teenagers,memes,59,I don't have break for 3 weeks <:sadcat:477991464144601089>
559088836634869790,r/teenagers,memes,5,nerds
559107218310430731,r/teenagers,memes,0,
559107261876797452,r/teenagers,memes,12,fortnite bad
559109720347115523,r/teenagers,memes,33,ok who changed their name and pfp
559110239039914265,r/teenagers,memes,0,
559110355025133579,r/teenagers,memes,0,
559110431868715050,r/teenagers,memes,0,
559110561573634075,r/teenagers,memes,0,
559110746710081577,r/teenagers,memes,0,
559110773339586602,r/teenagers,memes,5,d i e
559111001623232554,r/teenagers,memes,0,
559111328753647631,r/teenagers,memes,0,
559111340409487383,r/teenagers,memes,13,r e c e i v e
559111518835441674,r/teenagers,memes,0,
559111728063971354,r/teenagers,memes,0,
559111935598133263,r/teenagers,memes,0,
560285879235641344,r/teenagers,memes,4,cute
560287656634875936,r/teenagers,memes,0,
560288076073795586,r/teenagers,memes,0,
560288241949868055,r/teenagers,memes,0,
560288383734251522,r/teenagers,memes,0,
560288418832318476,r/teenagers,memes,32,<:shockthink:304786416028614659>
560599697878679562,r/teenagers,memes,40,stop posting the same 3 memes every hour
560599708309913602,r/teenagers,memes,17,thanks in advance
