ID,Channel,Content Length,Content
559077788238348374,lfg-battleroyale-mobile,35,Anyone wanna play my IGn XGalantiss
559077900079464448,lfg-battleroyale-mobile,9,Try hard?
559077950146871327,lfg-battleroyale-mobile,2,NA
