ID,Server,Channel,Content Length,Content
560609154927034369,MINECRAFT,minecraft,6,Ah yes
560609339816149023,MINECRAFT,minecraft,16,A big boi update
560609532674572299,MINECRAFT,minecraft,34,What do you mean by a cave update?
560609812233060373,MINECRAFT,minecraft,19,Please yes new ores
560609953551745074,MINECRAFT,minecraft,19,What are looms for?
560979178602627074,MINECRAFT,minecraft,3,Wow
560979321674792961,MINECRAFT,minecraft,24,The nerve of some people
560979412796047371,MINECRAFT,minecraft,16,What's going on?
560998149179572241,MINECRAFT,minecraft,32,I have zero deaths in Mario Kart
560998350602633236,MINECRAFT,minecraft,19,Clear the evidence!
560998480911400982,MINECRAFT,minecraft,8,Fortshet
560998790023086098,MINECRAFT,minecraft,30,Wow trading... yay even better
560998871199645707,MINECRAFT,minecraft,14,It probably is
560999006411685919,MINECRAFT,minecraft,39,Yeah look around at the grass and trees
560999120400023583,MINECRAFT,minecraft,27,<:stone:324967956566245377>
560999176792440842,MINECRAFT,minecraft,28,Guys_ do you remember this??
560999204135108618,MINECRAFT,minecraft,29,<:reactor:309478404208590849>
560999272913567744,MINECRAFT,minecraft,25,Do they still have those?
560999416576868354,MINECRAFT,minecraft,62,Was there really a use for them or just like decoration things
560999488098140170,MINECRAFT,minecraft,19,Ah yes_ good choice
560999520045891596,MINECRAFT,minecraft,9,What use?
