ID,Server,Channel,Content Length, Content
558108624254402591,MINECRAFT,off-topic,21,Chill with the pings.
558108702432034816,MINECRAFT,off-topic,6,Oofers
558108842223992869,MINECRAFT,off-topic,71,How do you know what i look like? <:GWchadMEGATHINK:366999806343774218>
558108963573334037,MINECRAFT,off-topic,38,<:GWcmeisterPeepoE:403295297159299083>
558109166904934407,MINECRAFT,off-topic,29,XIIII GET YOUR BUTT OVER HERE
558109258357669904,MINECRAFT,off-topic,60,Dont do me like this <:GWseremePeepoLife:402867847950237698>
558109313890123778,MINECRAFT,off-topic,22,No she was just typing
558109365304033290,MINECRAFT,off-topic,40,<@!338579309205913600> ITs 10 am for her
558109447621181470,MINECRAFT,off-topic,16,XI GET OVER HERE
558112139445796884,MINECRAFT,bot-commands,4,Hmmm
558447045166497792,MINECRAFT,off-topic,135,<@350790278334119936> If we were_ we wouldnt be on discord_ as you need to be 13 to own an account <:GWossuKannaSip:395627468276367370>
558457857000079370,MINECRAFT,off-topic,36,<:GWslippyPeepoL:407618465508098049>
558459298183905340,MINECRAFT,off-topic,65,<@!187384089228214273> Owner <:GWossuKannaSip:395627468276367370>
558460185023348756,MINECRAFT,off-topic,22,inb4 spino sees chains
558460427785207809,MINECRAFT,off-topic,28,Cross map throwing knife mw2
558460468386201611,MINECRAFT,off-topic,25,Those were so easy to get
558460512631783424,MINECRAFT,off-topic,45,You just needed to know where the spawns were
558460569787695115,MINECRAFT,off-topic,18,I got like 1 a day
558460834913976350,MINECRAFT,off-topic,37,This is the pipi thing all over again
558461092037263370,MINECRAFT,off-topic,29,i grew up playing minesweeper
558461126275497985,MINECRAFT,off-topic,1,^
558461165651623987,MINECRAFT,off-topic,4,YESS
558461232546447380,MINECRAFT,off-topic,26,The first one was the best
558461306886422529,MINECRAFT,off-topic,25,<@!489570981036163075> No
558461482237427732,MINECRAFT,off-topic,21,This one was the best
558461729286258708,MINECRAFT,off-topic,12,And this one
558462014897258519,MINECRAFT,off-topic,20,Lets forget about #3
558470941529735179,MINECRAFT,off-topic,47,<@!553325840125919244> Alts are not against tos
558471019514298378,MINECRAFT,off-topic,37,<:GWchadMEGATHINK:366999806343774218>
558471230479532033,MINECRAFT,off-topic,51,<@!553325840125919244> He lies about alot of things
558472890240991232,MINECRAFT,off-topic,1,👀
558472949028618251,MINECRAFT,off-topic,12,Heyyyyy Kyle
558852452267327488,MINECRAFT,off-topic,2,No
558852500040450048,MINECRAFT,off-topic,28,You made us loose that match
558852534333079562,MINECRAFT,off-topic,58,Its all your fault <:GWseremePeepoLife:402867847950237698>
558852600192040970,MINECRAFT,off-topic,27,!ban <@!304763941509267457>
558852612661968896,MINECRAFT,off-topic,38,<:GWcmeisterPeepoE:403295297159299083>
559096702989238292,MINECRAFT,off-topic,71,<@484739290258210836> you said below you_ so that means i get the money
559096864604160015,MINECRAFT,off-topic,51,Below you_ meaning the user that messages after you
