ID,Server,Channel,Content Length,Content
558838771596918794,Official Fortnite,fortnite-general,12,tsm or ghost
558838874734985228,Official Fortnite,fortnite-general,5,facts
558839061221998610,Official Fortnite,fortnite-general,49,<:troll:332199832334893056> blu glo mofos be like
