ID,Channel,Content Length,Content
558429817570197544,memes,31,<:epicgamer:530655634140430336>
558429835345788938,memes,13,I just steal.
558429997983989784,memes,0,
558460062746804240,memes,0,
558460237833699349,general,29,<:sangris:475264925900603392>
558460283031388160,general,13,Sploon > CSGO
558460373158854658,general,48,I’m still pissed that I lost my splatoon 2 copy.
558460410815053834,general,16,Ooh_ Clone wars.
558460423104364554,general,10,Good post.
558460558987231233,general,24,Clone Wars show is good.
558778285371162625,memes,29,Orange man bad_ white man bad
558808744025128963,movie-night,24,Why is everyone named F?
558808812539346954,movie-night,39,Eh_ fair enough for me to join the cult
558815813558075393,movie-night,45,TBH_ if you guys watch Paul Blart_ I'll join.
558830789874286601,general,8,OK guys.
558830820652220436,general,40,I found out why gamers are so oppressed.
558830875874426891,general,45,'cause we western gamers don't have Mother 3.
558830944921059358,general,2,W-
558830950021333002,general,5,Same.
558831213339607063,general,5,Same.
558831794129207338,memes,5,Nice.
558832910220918805,memes,41,Haha_ why is the Chinese government here?
558842980790960128,bot-commands,21,<@423694063888498688>
558843002542358530,bot-commands,21,<@423694063888498688>
558843016278704128,bot-commands,21,<@423694063888498688>
558843024805855243,bot-commands,21,<@423694063888498688>
558843034486308865,bot-commands,21,<@423694063888498688>
558843047971127296,bot-commands,21,<@423694063888498688>
558843054828683264,bot-commands,21,<@423694063888498688>
558843062407790607,bot-commands,21,<@423694063888498688>
558843087158378496,bot-commands,21,<@423694063888498688>
558843105630093314,bot-commands,21,<@423694063888498688>
558843114878664704,bot-commands,21,<@423694063888498688>
558843121769644062,bot-commands,21,<@423694063888498688>
558843253722578954,general,49,Move to the middle east and have many wives_ Gus.
558843296634503194,general,12,That simple.
558843749665341461,general,3,^^^
559056859496054785,general,57,Being a make is gay because you have a dick and it’s gay.
559056882388434954,general,23,Jesus_ I can’t spell...
559058069477130240,memes,54,I got mine on Thursday <:epicgamer:530655634140430336>
559058119641006094,memes,36,<@172002275412279296> shut your fuck
560286073138446377,memes,0,
560621869271613452,memes,0,
560649199440625666,memes,0,
560650678280912898,memes,0,
560650832417259540,memes,29,Dang it_ they figured it out!
560651025393123328,general,32,2D girls > every other dimension
560651105399472148,memes,0,
560652478669127703,memes,0,
560652729865994240,general,24,Hahaha band kids_ hahaha
560653223401095179,general-2-electric-boogaloo,51,Notch is probably the most based person on Twitter.
560653314258239499,general-2-electric-boogaloo,56,“Fuck communists_ lol”NLIt’s kind of funny_ to be honest.
560654694641303592,general-2-electric-boogaloo,31,Just checked his twitter again.
560998831194505217,memes,24,I'm sorry_ little one...
561008352654786562,memes,0,
561009413562040340,memes,34,That deal seems sketchy_ but good.
561009495631855616,memes,31,People who oppose the new deal:
561009782543351831,memes,3,^^^
561009833004892162,memes,11,Jonald 2020
