ID,Content Length,Content
558460237833699349,29,<:sangris:475264925900603392>
558460283031388160,13,Sploon > CSGO
558460373158854658,48,I’m still pissed that I lost my splatoon 2 copy.
558460410815053834,16,Ooh_ Clone wars.
558460423104364554,10,Good post.
558460558987231233,24,Clone Wars show is good.
558830789874286601,8,OK guys.
558830820652220436,40,I found out why gamers are so oppressed.
558830875874426891,45,'cause we western gamers don't have Mother 3.
558830944921059358,2,W-
558830950021333002,5,Same.
558831213339607063,5,Same.
558843253722578954,49,Move to the middle east and have many wives_ Gus.
558843296634503194,12,That simple.
558843749665341461,3,^^^
559056859496054785,57,Being a make is gay because you have a dick and it’s gay.
559056882388434954,23,Jesus_ I can’t spell...
