ID,Channel,Content Length,Content
560608364623560711,fortnite-general,95,Fortnite is now just toxic_ not as good as the good ol'  Season **2** and **3** days. Honestly.
560608575928401931,fortnite-general,26,yes <@!491762590033379338>
