ID,Channel,Content Length,Content
558816094694014997,music,16,!p bitch lasgena
558816131486318603,music,2,!s
558816154869825536,music,2,!s
558816190726668312,music,5,!loop
558817578970120222,general,14,lick lick lick
559097949406363663,music,2,!s
559098106906542080,music,6,!p sad
559098135100784650,music,2,!q
559098214800949249,music,15,!p lucid dreams
559098243154444298,music,10,!p rap god
559098288046080053,music,9,!p i love
559098363627438132,music,2,!q
559098745296519168,music,2,!s
559098762111221767,music,2,!q
559098876091433013,music,2,!q
559099572455211018,music,2,!s
559099821886275586,music,2,!s
559099853209206819,music,2,!q
559100280092885025,music,24,yo this guy being racist
559100367363637255,music,16,no the other one
559100586738450432,music,2,!q
559100716145442836,music,2,!s
559100809598468096,music,6,no pls
559100900535435264,music,5,me to
559101129732915213,music,17,R.I.P in the chat
