ID,Content Length,Content
558427433674735616,118,<@!482675776098009110> 'o--o-oh god i am so terrified of asking this obvious question oh god wherever will i ask this'
558428009699213312,32,ya wanna know another sub i hate
558428023872028694,22,i hate r/amitheasshole
558428057770131457,51,it's so goddamn OBVIOUS when you aren't the asshole
558428093862117376,33,<@424834809970556941> game i must
558428773176049684,95,<@!189128441616924683> arch i posted a bino gif 28 hours ago oh my god please show mercy oh ogd
558430527972179978,1,.
558437589636481071,32,<a:pepedance:463761841320099851>
558438452497088519,53,god why am i slowly getting into 80s japanese citypop
558439280058302495,39,<@544520654284914688> lol is that right
558439312211836939,1,.
558439635936870432,6,eliz__
558439660955893770,29,<@!545859864287641611>   !!!!
558439697442144256,15,nothing eliz___
558439708175237120,40,<:GWseremePeepoHappy:402867832175460363>
558439730711363634,12,eliz NOTHING
558439743407521802,14,oh God Oh Fuck
558442829815218176,46,okay so legit teenager is against he gangbino.
558443118152908800,2,__
558443133076242434,4,true
558443184171253770,13,oh shit tomas
558443208745680938,5,gross
558443257265389607,4,7:14
558444761091145778,32,<a:pepedance:463761841320099851>
558444789511749633,46,confession: i on god record all my phone calls
558444825062408202,9,no reason
558444845161644033,20,you're weird james__
558446252887506948,28,<@!262671492372758528> JAMES
558446273397784576,6,oh lol
558446283350736896,11,STILL JAMES
558448747420581937,42,one of these things are not like the other
558448803775119390,12,he loves you
558448837405179915,0,
558449046235381760,12,he hates you
558453566248058928,1,.
558453995107254282,47,i'm surprised legit teen managed to keep up lol
558454008759451648,16,we were SPAMMING
558456503716151328,35,JAMES IS LITERALLY KILLING CHILDREN
558458263344119820,59,james:NLNLlegit teenager: JAMES IS LITERALLY KILLING CHILDREN
558458410417520643,61,childs therapist: james isn't real_ he can't hurt youNLNLjames:
558458497243545610,11,i do yeet__
558459327703154699,6,i did.
558459346950815762,13,ikr sucre wtf
558459383336665090,2,is
558459390928093195,15,is that BAMBINO
558459400390443019,1,🤤
558459425397145610,35,<a:heartflutter:542083087115223066>
558459476886421515,3,yes
558461674479288340,1,.
558461709992591360,6,okay .
558462317139066890,1,.
558462326781509666,10,;._;._;_.;
558462392833540106,25,gangbino gang is superior
558462394259472384,1,.
558462426245234688,18,has more members ✅
558462446864695317,1,💅
558462468809162772,10,IREELEVANT
558462473645064240,10,IIREL EVNA
558462476962758672,1,T
558462483816382478,9,ierkelvat
558462509686718492,10,eiralvarnt
558462549994110976,61,<@!391453633700560907> okay whatever helps you sleep at n*ght
558462557384474634,3,💅 😌
558462912675708928,13,click on it .
558462926437220352,25,bethany is literally will
558756141870481429,10,hello gang
558756157460578304,14,i just woke up
558756244551106638,2,:(
558770034256773133,26,<@!254795614443798529> yes
558770105161351209,38,hi<a:orangejustice:523801196880986134>
558770263295262730,42,sorry for not being online much today gang
558770274720415778,18,i’ve been sleeping
558770327661051904,8,okay tom
558770372145840158,14,okay bye again
558770383495364628,3,nvm
558770997910568975,115,<@!455843146224500736> it’s alright cannon i just don’t have much to say today because i’m really fucking depressed
558771134980685834,1,♥
558771566062731285,7,tomas__
558772397847871490,38,<@!415656265377644544> tomas_.._..._..
558778149387763735,2,:(
558778225367449610,25,<@!471565659696791572> :)
558778944795443203,7,so guys
558778951699398678,9,we did it
558778991293759498,5,hello
558779258021871629,11,oh? on god?
558779344634249226,27,<@376199008684736512> dad__
558779355921121280,6,'''_;_
558779448044945439,11,okay speck.
558779466516791316,33,<:peepoIgnore:531724250781057035>
558779473856561153,18,not my dad anymore
558779504626237463,6,yes if
558779507084099604,1,.
558779541301231617,4,no .
558779577485230080,31,gambino has filled in your spot
558779581285531648,1,.
558779624180547585,49,have to say he's filling it better than you did .
558779630702821376,33,<:peepoIgnore:531724250781057035>
558779649086193664,21,you're never HERE DAD
558779663653011478,15,INACTIVE FATHER
558779696922230794,4,oh__
558779723145281538,31,I LEFT TO MAKE MORE MONEY SPECK
558779738639040513,30,I HAVE TO MAKE A LIVING DAMNIT
558779813633064990,3,!!!
558779835678195713,46,a 3 year old that wanted a better life speck .
558779858415648779,1,.
558779927038656522,4,okay
558784027847557120,41,i dunno what i'm gonna do about next year
558784058583154689,48,because i failed 3 (three) classes last semester
558784097548238888,47,and i am no doubt gonna fail more this semester
558784117379170354,19,i may just drop out
558784188476686346,73,<@472804571907883008> geometry_ ap computer science_ and ap world history
558784222760796161,91,then again it was my fault for taking so many damn ap classes when i don't even do homework
558784225625505793,3,lol
558784298153410571,44,well i have a bit of a late birthday so 10th
558784393112584212,53,my birthday is right on the threshold for 10th - 11th
558784427426054154,55,school starts in august and my birthday is in september
558784433730224156,3,lol
558784467968458754,9,so i'm 16
558784494228996136,42,the age of the juniors but a sophomore lol
558784571705917459,19,that was my mistake
558784596620083200,57,i thought i would do homework and study and all that shit
558784617386082304,39,but i just ended up failing the ap shit
558784633961971742,12,horrendously
558784683769462784,48,maybe i'll just drop out and steal a van of smth
558784703293947905,20,wouldn't that be fun
558784715889442828,31,travelling the country in a van
558784748344967178,24,wait no what would i eat
558784777382002708,73,damnit these things take planning <:GWseremePeepoLife:402867847950237698>
558784910152826901,46,guac <:GWslippyPeepoHugged:407618441017688064>
558785956539531264,12,no one:NLNLme:
558786047857917992,23,i'm not saying anything
558788356507435028,11,oh? on god?
558788572178677765,35,JAMES IS LITERALLY KILLING CHILDREN
558788613169741835,28,did you guys hear something?
558788620463636480,33,<:peepoIgnore:531724250781057035>
558788660980482050,37,<@!481167731228540937> you Exposed me
558788665132843008,35,<a:apeepoIgnore:472252337696800798>
558788704764690462,47,<@545362775531192341> i like em chunky (chunky)
558788902538969088,2,no
558788946520178708,55,me omw to the police after james murders a 2 year old 🚶
558789011213385730,4,okay
558789166457159680,20,eliz i don't relate;
558789168621158415,1,.
558789311722684427,58,https://www.youtube.com/watch?v=xBoKesAQFHU on god oh fuck
558789319964360721,15,season 5 oh god
558789454827880488,1,.
558790085433098240,52,<@!280112531274596353> wow hahahhaa that's so quirky
558790141624188929,3,ASH
558790188663439360,31,eliz you said that already  ___
558790204497068032,26,but ily that's interesting
558790392108285983,56,<@!280112531274596353> i'm stealing your italic name btw
558790402942173185,12,it looks col
558790408210219010,3,vol
558790414212268032,4,cool
558790499482468374,9,please do
558791059711328266,4,test
558791072944357377,24,oh gdamn that looks cool
558791122592333824,27,<@!280112531274596353> GANG
558791297997996062,11,oh? on god?
558791481591332886,36,<@!481167731228540937> it's gangbino
558791494526304266,14,gang + gambino
558791497907044362,8,gangbino
558791498532126734,1,.
558791697836933140,15,no i didn't sav
558791720847015946,29,i'm litelaly hdakng rihg tnow
558791752140587018,29,it's not real life gang hours
558791781542789120,28,it is however gangbino hours
558791937264451588,27,<@!280112531274596353> GANG
558791944377991179,1,🤤
558792039643349004,50,<@!254795614443798529> the gangbino gang appeals__
558792062397317120,1,💅
558792355327639563,25,what is wrong with it sav
558792357554814983,1,.
558792373325398029,35,<@!280112531274596353> italics gang
558792425984753666,9,gangtalic
558792449200226304,20,gangbino x gangtalic
558792498625904640,26,SAV WHAT IS WRONG WITH YOU
558792506196623384,20,WHAT'S WRONG WITH IT
558792553714024458,37,i said ''''''''''''''''''oh? on god?"
558792616158953510,27,<@!254795614443798529> ____
558792655132295178,51,thank you doctor lucas for your shocking revelation
558792687566979082,29,homo = sameNLhetero = opposite
558792733322510356,58,lucas_ once again_ has given us a shocking take on biology
558792939078418432,5,oh sa
558792941557121024,1,v
558792958397382662,34,well that joke wasn't clear at all
558793039250718731,15,oh? on gambino?
558793369820856341,2,ok
558793441451180042,22,<@!439926511517040680>
558793481750052877,6,moto__
558793746016239616,30,copypastas __ in my general___
558793788865249310,6,yeah__
558793846809559040,35,<@!270715953644306434> LOOK ABIGAIL
558793856557252608,21,my name is in ITALICS
558793906066817024,8,okay sam
558793912051957763,2,__
558793936525852710,11,but why sav
558793986966421526,34,what if you made it a behindcrayon
558793994033692714,10,to stay pg
558794514878169088,6,_._._.
558794634013179907,65,z-schoolNLe-makes meNLr-suicidalNLo-oh my god please kill me oh fuck
