ID,Channel,Content Length,Content
558472474237468682,general,8,Sup guys
558472520328544287,general,8,Sup guys
558472636980527106,general,33,I see another tokyo ghoul watcher
558842208820920323,general,11,MEME REVIEW
558842253876002861,general,11,MEME REVIEW
558842272674742305,general,3,Oof
558842614334488578,pewdiepie-vs-tseries,15,Probably Vegana
558843449630261268,pewdiepie-vs-tseries,23,Hello Tokyo Ghoul Lover
558843482366541845,pewdiepie-vs-tseries,11,Im  one too
558843563194974216,pewdiepie-vs-tseries,15,Oof Stream Died
558843867835662336,pewdiepie-vs-tseries,26,<:FKey:525186970964721675>
