ID,Content Length,Content
559053063088766997,42,<@310092974493138945> stop spamming please
559111145919741993,57,<@!154747550673534976> can i report someone for spamming?
559111326157373470,60,<@487249117496606733> maybe try contacting them to find out?
559111422370644019,63,<@!221721820317876237> there are plenty of tutorials on youtube
559111522089959472,103,I would love to help but there are some videos that could explain better than me <@!221721820317876237>
