ID,Content Length,Content
559049507619340289,30,!discord <@457004464310714369>
559049691862401025,92,<@!412128736054345728> if fortnite is intended for kids_ why are you on the fortnite server?
559049890374877185,78,<@!412128736054345728> STW = fortnite game mode. So i guess that you are a kid
559050622972723225,201,<@!412128736054345728> Bro_ for real. If you don’t like any game then don’t call it a kids game. You cant just come and say fortnite is a kids game. You cant control the age of the poeple that plays it
559051009670774788,26,!lfg <@556223442324553729>
559051321081200686,62,<@333932191077629954> its not real_ stop spreading fake rumors
559051524844814386,51,!report <@333932191077629954> spreading fake rumors
559051931847360521,87,<@!412128736054345728> i can tell that you are a kid thats saying fortnite is for kids.
559052141948305448,54,<@!412128736054345728> lets get into a call come dm me
559052367593472021,76,<@!412128736054345728> Then get into a voice channel where i can talk to you
559052669860446208,44,<@558376565948547093> report him if you want
559052801070858250,48,!report <@556762096675848194> swearing at others
559052971393024046,35,<@558376565948547093> Dont mind him
