ID,Channel,Content Length,Content
558450822799949825,clan-recruiting,54,Recruiting Join now  rules will be described privately
558469556796915742,off-topic,4,SAME
558469623809572873,off-topic,32,but pc uses paypal or creditcard
558469677324435467,off-topic,43,but i use my old itunes gift card for vbuck
558469790822563862,off-topic,15,ye i stopped pc
558469948872065055,off-topic,5,toxic
558470181836423189,off-topic,14,god how toxic?
558470242184069121,off-topic,15,show me show me
558470344797716480,off-topic,4,gawd
558470410098966539,off-topic,24,im not is that ur friend
558470535328301066,off-topic,19,wow wow im not five
558470592630620206,off-topic,21,naw i hope it doesn't
558470708078968852,off-topic,48,is this the 12 year oldsquad raiding this server
558470761074130949,off-topic,6,im out
558471164767371305,off-topic,4,holy
