ID,Content Length,Content
558469556796915742,4,SAME
558469623809572873,32,but pc uses paypal or creditcard
558469677324435467,43,but i use my old itunes gift card for vbuck
558469790822563862,15,ye i stopped pc
558469948872065055,5,toxic
558470181836423189,14,god how toxic?
558470242184069121,15,show me show me
558470344797716480,4,gawd
558470410098966539,24,im not is that ur friend
558470535328301066,19,wow wow im not five
558470592630620206,21,naw i hope it doesn't
558470708078968852,48,is this the 12 year oldsquad raiding this server
558470761074130949,6,im out
558471164767371305,4,holy
