ID,Server,Channel,Content Length,Content
558848179190366220,r/teenagers,karaoke,0,
558848187952267264,r/teenagers,karaoke,106,<@!231762410904485890> - your song `Travis Scott - SICKO MODE (Instrumental)` is now playing in `Karaoke`!
558994562769616927,r/teenagers,karaoke,0,
558994572135366666,r/teenagers,karaoke,135,<@!325983451331166208> - your song `Rednex - Cotton Eye Joe (Official Music Video) [HD] - RednexMusic com` is now playing in `Karaoke`!
558996512105824267,r/teenagers,karaoke,0,
558996553138700293,r/teenagers,karaoke,0,
558996562638929920,r/teenagers,karaoke,82,<@!325983451331166208> - your song `HOME - Resonance` is now playing in `Karaoke`!
558997046833709068,r/teenagers,karaoke,0,
558997111610540032,r/teenagers,karaoke,0,
558997121060044810,r/teenagers,karaoke,100,<@!325983451331166208> - your song `Best of r/GoCommitDie: The Musical` is now playing in `Karaoke`!
559008480141377567,r/teenagers,karaoke,0,
559008490077814787,r/teenagers,karaoke,109,<@!325983451331166208> - your song `Noisestorm - Crab Rave [Monstercat Release]` is now playing in `Karaoke`!
559008499590365204,r/teenagers,karaoke,0,
559008523753619478,r/teenagers,karaoke,0,
559008544964214785,r/teenagers,karaoke,0,
