ID,Content Length,Content
559012486901137422,3,mhm
559012612348837889,22,what's your epic user?
559012764719251468,15,damm which one?
559012832738541578,9,sent pyra
559012965135941642,32,yikes and demolition is gone atm
559013025517010945,33,is it your epic or xbox username?
559013055988498432,9,Da Tenshi
559031061229731840,12,ez rewards 👌
559038325990621184,27,aight lmk when you're ready
559038459017297920,3,idk
559038521265094667,34,think you might have to for 4 or 5
559039438424899596,31,It's in the cb so no not really
559051123378487317,34,oh we're the ones supposed to take
559051155112591372,18,sure what you got?
559052904485486623,46,I just hope I have enough for the pirate event
559053184740491267,56,you can set yourself to be offline if you didnt know ken
559057112303665162,11,no! no! no!
559057485525418014,23,can he use road roller?
559057516500353042,31,that's the most crucial ability
559057995019845634,57,stops time to move and we just don't see the stopped time
559058231343841300,22,nah it erases time too
559077428245430282,54,don't overclock your pc to the point where it explodes
559077969444995076,23,**MAXIMUM PERFORMANCE**
559078111845810198,17,HELL YEAH BROTHER
559078845207150593,65,some people say the frames are smoother but I don't see it at all
559079003051261963,13,1080x1080 lol
559090096427630636,21,how about the wraith?
559090715507032084,17,give us your favs
559090813494362122,19,pain train is great
559090844381216780,34,I've heard the swan is amazing too
559094181897699329,30,I'm just rocking the llama one
559096676531437578,26,expeditions are soooo nice
559096744311259146,47,don't even have to do anything and ez 100 herbs
559096788540194817,20,heh play with others
559099055544991785,36,eh really focusing on the kunai perk
559099234951888916,39,you can't hit with melee in the air tho
559099443803193354,26,save it for the next event
559099638662299650,15,4x rain mission
559099729049550858,64,other than that just hope that you get a good evo drop on the sk
559099923354615811,80,well <@!184325373658529793> what event ninja aside from alchemist sarah you got?
559100089633603594,41,pretty sure plankerton gives like 24 rain
559100118272442383,13,cause it's 6x
559100186161577994,8,divizion
559100230537314304,22,just do the sk mission
559100354365489192,3,lol
559100555281039362,16,unfortunately no
559100647929020449,40,*f l e x on the official discord with it
559100674726559765,3,yep
559101922838315013,27,commit sayonara to your acc
