ID,Server,Channel,Content Length,Content
558818626405138463,MINECRAFT,off-topic,2,ok
558820558469332992,MINECRAFT,off-topic,0,
558820860157231118,MINECRAFT,off-topic,0,
558821237212577794,MINECRAFT,off-topic,0,
558830933768142850,MINECRAFT,off-topic,24,oREEEEEEEEEEEEEEEEEEEEEE
558831034934755353,MINECRAFT,off-topic,0,
558831149917405214,MINECRAFT,off-topic,0,
558832265870835732,MINECRAFT,off-topic,38,when will my main account be unbanned?
558832327707328515,MINECRAFT,off-topic,3,lol
558832769107623946,MINECRAFT,off-topic,2,ok
558832805547737108,MINECRAFT,off-topic,2,ok
558832871989706753,MINECRAFT,off-topic,4,no u
558835602641125390,MINECRAFT,off-topic,35,<:GWjiangoNoice:402866539491229696>
558858034521047040,MINECRAFT,off-topic,3,yum
559107089700487176,MINECRAFT,off-topic,21,he was not always mod
559107154875777053,MINECRAFT,off-topic,2,no
