ID,Server,Channel,Content Length,Content
558852361024438312,r/teenagers,movie-night,0,
558852766945116163,r/teenagers,movie-night,0,
558852888315822101,r/teenagers,movie-night,6,Scary!
558852964840636421,r/teenagers,movie-night,4,Boo!
558853821716103218,r/teenagers,movie-night,0,
558855015649771529,r/teenagers,movie-night,0,
558855204876058634,r/teenagers,movie-night,24,It’s rewind time *snaps*
558857194758471700,r/teenagers,movie-night,92,https://cdn.discordapp.com/attachments/553748625352687627/553759375437594625/ripgarfield.mp4
558857510640025612,r/teenagers,movie-night,0,
558857600041615371,r/teenagers,movie-night,0,
558857986525888515,r/teenagers,movie-night,0,
558858657668792322,r/teenagers,movie-night,0,
558859052029837312,r/teenagers,movie-night,26,<:Fkey:375406826109534219>
558859643976286224,r/teenagers,movie-night,0,
558859747718070284,r/teenagers,movie-night,0,
