ID,Content Length,Content
558446067503595560,72,Some guy just gave me an 82 godroll Noc and two stacks of Mal for free 😭
558446115024928769,36,I'm so glad nice players exist still
558446797584990242,45,I'm gonna start doing it when I have the mats
558447723079270403,111,If I don't get total tard teammates in plank I'll probably end up giving them a spectral_ cos it's fuckimg EPIC
558448179968737282,50,They better not bring em out I'm tryna fuckin save
558448256951255081,43,Gotta love the ppl that help out others :^)
558448434252611589,6,It can
558449279430033438,24,Fndb fucking LYING TO ME
558449311742951443,40,THERES ONLY OME VBUCK MISSION reeeEEEEEE
558759203934830625,40,dont unnecessarily shit one someone cmon
558759941071044626,2,ok
558763315287949312,7,YES way
