ID,Server,Channel,Content Length,Content
558428643299164160,Discord of a Wimpy Kid,spam,42,i love how the biggest words are fuck raki
558428714699063334,Discord of a Wimpy Kid,spam,25,.wc <@117361819022131206>
558428796626272266,Discord of a Wimpy Kid,spam,25,.wc <#477823719868203038>
558428966667681824,Discord of a Wimpy Kid,spam,4,fuck
558429382650232842,Discord of a Wimpy Kid,general,52,I remember the contrarian kid who thought sky sucked
558429419736399893,Discord of a Wimpy Kid,general,57,and all he did was scream and bitch and moan about butter
558430112526368798,Discord of a Wimpy Kid,general,69,<@!220157259781636097> lmao you made a bitmoji bitmojis are ugly lmao
558430158361722906,Discord of a Wimpy Kid,general,47,I was so saddened when they removed my snap pfp
558430179798548480,Discord of a Wimpy Kid,general,37,And told me to make a gay ass bitmoji
558430222593163266,Discord of a Wimpy Kid,general,44,Honestly one of the reasons I don't use Snap
558430340843175946,Discord of a Wimpy Kid,general,23,my friends are retarded
558430362280394792,Discord of a Wimpy Kid,general,41,i try to make them use my discord serverr
558430392307154974,Discord of a Wimpy Kid,general,45,but they're retarded and think snap is better
558430619265400833,Discord of a Wimpy Kid,general,22,i have lots of friends
558430655621627904,Discord of a Wimpy Kid,general,55,but theyre all interconnected in this huge ass alliance
558430688391462912,Discord of a Wimpy Kid,general,44,and without that alliance im fuckign nothing
558430700118736927,Discord of a Wimpy Kid,general,18,im just an outcast
558430844428091392,Discord of a Wimpy Kid,workshop,35,jesus what did you do to windows 10
558430888489254922,Discord of a Wimpy Kid,general,28,<@!439983031290167317> i did
558430920122826774,Discord of a Wimpy Kid,general,24,I even invited them here
558431047969144842,Discord of a Wimpy Kid,general,31,my circle of 15 friends is cool
558431156081655809,Discord of a Wimpy Kid,general,23,but outside that circle
558431165770498071,Discord of a Wimpy Kid,general,19,lots of white cunts
558431219436617729,Discord of a Wimpy Kid,general,22,Mia is a cringe normie
558431256057085952,Discord of a Wimpy Kid,general,42,everytime she mentions a meme she kills it
558431390413357067,Discord of a Wimpy Kid,general,57,<@!349980985070321664> middle schoolers dont use scooters
558431465889595397,Discord of a Wimpy Kid,general,26,yeah definitely elementary
558431521556529173,Discord of a Wimpy Kid,general,39,also my school is full of  ***THOTS***\
558431593405087744,Discord of a Wimpy Kid,general,25,MY SCHOOL IS THOT CENTRAL
558431663508422694,Discord of a Wimpy Kid,general,53,ok not really but theres a lot of basic white btiches
558431687588053003,Discord of a Wimpy Kid,general,31,who eat at the applebees nearby
558431702263922689,Discord of a Wimpy Kid,general,28,and go to starbucks and shit
558431813819957249,Discord of a Wimpy Kid,general,92,fun fact: the one thing yaboah wants me to do less is complain about the people of my school
558431897261309962,Discord of a Wimpy Kid,general,35,<@!492213435212365825> my ears hurt
558431970124759067,Discord of a Wimpy Kid,general,4,stop
558431995017822230,Discord of a Wimpy Kid,general,33,for the love of god spare my ears
558432141503889412,Discord of a Wimpy Kid,general,45,but i posted actual messages_ not letter spam
558432303836299278,Discord of a Wimpy Kid,general,55,<@!327879674552254464> -pa smells-pa like-pa a woman-pa
558432539992260618,Discord of a Wimpy Kid,general,35,i mean_ some of them are attractive
558432623358246954,Discord of a Wimpy Kid,general,39,this is probably the best one shes used
558432717260455936,Discord of a Wimpy Kid,general,60,<@!349980985070321664> middle schoolers dont swear in secret
558432855290806302,Discord of a Wimpy Kid,general,12,no they dont
558432886542565382,Discord of a Wimpy Kid,general,42,back in middle school i swore all the time
558432934588055552,Discord of a Wimpy Kid,general,26,she could kill me everyday
