ID,Content Length,Content
558756880185425920,4,lmao
558757079473586247,28,<:EveHmm:367401198116143104>
558757766735331329,3,hmm
558757810557419538,49,so it's around 18000 RP to get a prestige edition
558757854975361041,21,which is around R$300
558757900416450560,22,which is around 85 USD
558757980259090434,77,pretty expensive but tbh i will definitely fucking buy it when evelynn is out
558758005521514497,9,first day
558760739708338176,30,stfu they already confirmed it
558761041786306721,6,im a 3
559001554095570944,60,https://www.youtube.com/watch?v=VAImNGEalgw&feature=youtu.be
559001561788055552,26,<:PogU:546009442756460565>
559002076852781057,30,<:DansGame:410959592189722626>
559002084515774465,6,remove
559002093818609695,5,iroha
559002223288385547,626,<a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291>
559009914589151232,28,<@292500297870344192> my ass
559010053412225034,82,hwne you're the only plat player in your team <:FeelsBrazilMan:319528210738053120>
559032208573202442,0,
559032229414699078,16,i bet on tibbers
