ID,Channel,Content Length,Content
558756880185425920,off-topic,4,lmao
558757079473586247,off-topic,28,<:EveHmm:367401198116143104>
558757766735331329,off-topic,3,hmm
558757810557419538,off-topic,49,so it's around 18000 RP to get a prestige edition
558757854975361041,off-topic,21,which is around R$300
558757900416450560,off-topic,22,which is around 85 USD
558757980259090434,off-topic,77,pretty expensive but tbh i will definitely fucking buy it when evelynn is out
558758005521514497,off-topic,9,first day
558760739708338176,off-topic,30,stfu they already confirmed it
558761041786306721,off-topic,6,im a 3
559001554095570944,off-topic,60,https://www.youtube.com/watch?v=VAImNGEalgw&feature=youtu.be
559001561788055552,off-topic,26,<:PogU:546009442756460565>
559002076852781057,off-topic,30,<:DansGame:410959592189722626>
559002084515774465,off-topic,6,remove
559002093818609695,off-topic,5,iroha
559002223288385547,off-topic,626,<a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291> <a:peepoLove:436683252988641291>
559009914589151232,off-topic,28,<@292500297870344192> my ass
559010053412225034,off-topic,82,hwne you're the only plat player in your team <:FeelsBrazilMan:319528210738053120>
559032208573202442,off-topic,0,
559032229414699078,off-topic,16,i bet on tibbers
