ID,Channel,Content Length,Content
558450445085835265,general,144,Welcome to /r/SwordArtOnline_ <@!361512605501620225>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558458917961728003,general,34,🆙  |  **FirbeyNoly57 leveled up!**
558465210344538127,general,144,Welcome to /r/SwordArtOnline_ <@!164097377345470464>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558473618745720867,general,144,Welcome to /r/SwordArtOnline_ <@!507636783559737365>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558757749060665344,general,144,Welcome to /r/SwordArtOnline_ <@!117021626758856712>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558764286298685486,general,41,We're sorry to see you leaving_ Kristian!
558790197085732866,general,35,We're sorry to see you leaving_ Pj!
558801046433038360,general,39,We're sorry to see you leaving_ Alexis!
558804946586435584,bot-abuse,68,🆙  |  **Winter has given <@314049487175811072> a reputation point!**
558804979347882005,bot-abuse,67,🏧 | **Winter has given <@191823168074153984> 💴 275 daily credits!**
558811383215554571,bot-abuse,46,📝  |  **User profile card for 『💕Kirito Kun💕』**
558839048819703815,bot-abuse,57,🏧 | **Rensa**_ **you received your 💴 200 daily credits!**
558844741521768448,general,144,Welcome to /r/SwordArtOnline_ <@!391611251408502786>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558849557056716808,general,144,Welcome to /r/SwordArtOnline_ <@!428993685540044803>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558862705881251851,general,144,Welcome to /r/SwordArtOnline_ <@!283251270586859520>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558870034185846784,bot-abuse,79,🏧  |  **Yim**_ **daily 💴 credits reset in 19 hours_ 30 minutes and 0 seconds.**
558870784215613440,bot-abuse,67,🏧 | **StratusAsterion**_ **you received your 💴 200 daily credits!**
558996062962974745,general,42,We're sorry to see you leaving_ b l a z e!
559038630606143489,ln-spoilers,27,🆙  |  **Hardy leveled up!**
559052308688928809,general,144,Welcome to /r/SwordArtOnline_ <@!452641081985597460>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
559062504982970368,general,144,Welcome to /r/SwordArtOnline_ <@!404506729007808522>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
559065427666403351,alicization-anime-spoilers,34,🆙  |  **dandandragon leveled up!**
559088583462354974,alicization-anime-spoilers,26,🆙  |  **NaCl leveled up!**
559099692219367425,general,31,🆙  |  **biography leveled up!**
559107382295396352,general,42,We're sorry to see you leaving_ Districts!
560288275709820973,general,37,We're sorry to see you leaving_ Xumi!
560600686690304011,general,39,We're sorry to see you leaving_ Hayden!
560601106892455959,general,46,We're sorry to see you leaving_ RedBadRooster!
560602133599223809,general,49,We're sorry to see you leaving_ LapisDiamondGirl!
560609627042218004,general,144,Welcome to /r/SwordArtOnline_ <@!283345841052188673>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
560628659984269348,general,144,Welcome to /r/SwordArtOnline_ <@!140550693487509505>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
560628754309840906,general,40,We're sorry to see you leaving_ Xhadius!
560646205084794880,general,35,We're sorry to see you leaving_ ly!
560964891771404330,alicization-anime-spoilers,31,🆙  |  **IceGam1ng leveled up!**
