ID,Content Length,Content
558450445085835265,144,Welcome to /r/SwordArtOnline_ <@!361512605501620225>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558458917961728003,34,🆙  |  **FirbeyNoly57 leveled up!**
558465210344538127,144,Welcome to /r/SwordArtOnline_ <@!164097377345470464>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558473618745720867,144,Welcome to /r/SwordArtOnline_ <@!507636783559737365>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558757749060665344,144,Welcome to /r/SwordArtOnline_ <@!117021626758856712>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558764286298685486,41,We're sorry to see you leaving_ Kristian!
558790197085732866,35,We're sorry to see you leaving_ Pj!
558801046433038360,39,We're sorry to see you leaving_ Alexis!
558844741521768448,144,Welcome to /r/SwordArtOnline_ <@!391611251408502786>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558849557056716808,144,Welcome to /r/SwordArtOnline_ <@!428993685540044803>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558862705881251851,144,Welcome to /r/SwordArtOnline_ <@!283251270586859520>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
558996062962974745,42,We're sorry to see you leaving_ b l a z e!
559052308688928809,144,Welcome to /r/SwordArtOnline_ <@!452641081985597460>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
559062504982970368,144,Welcome to /r/SwordArtOnline_ <@!404506729007808522>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
559099692219367425,31,🆙  |  **biography leveled up!**
559107382295396352,42,We're sorry to see you leaving_ Districts!
560288275709820973,37,We're sorry to see you leaving_ Xumi!
560600686690304011,39,We're sorry to see you leaving_ Hayden!
560601106892455959,46,We're sorry to see you leaving_ RedBadRooster!
560602133599223809,49,We're sorry to see you leaving_ LapisDiamondGirl!
560609627042218004,144,Welcome to /r/SwordArtOnline_ <@!283345841052188673>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
560628659984269348,144,Welcome to /r/SwordArtOnline_ <@!140550693487509505>! Please take a look at <#191865741526564864> for the channel descriptions and server rules.
560628754309840906,40,We're sorry to see you leaving_ Xhadius!
560646205084794880,35,We're sorry to see you leaving_ ly!
