ID,Channel,Content Length,Content
558794590023319563,stream-video-promo,59,!report <@558784442714423297> Spam in <#325741139988709377>
558794833225842715,creative-discussion,68,!report  <@468688716282724382> massive spam in <#520131316965179392>
558794965468315649,creative-discussion,67,!report <@558358330138034176> Massive spam in <#520131316965179392>
558796088010866688,off-topic,67,<@182166841689374720> There is a bunch of channels to moderate lol.
558796140422627348,off-topic,29,I reported like 41 users now.
558796204893274125,off-topic,15,We need automod
558796274699075590,off-topic,14,Like seriously
558796541079322635,fortnite-general,61,!report <@436583189591359488> Invite in <#338017726394138624>
558796675997499414,off-topic,17,You can be a mod.
558796777025699842,off-topic,30,I'll take care of sdw channels
