ID,Content Length,Content
558464263354712069,111,https://www.vibe.com/2019/03/florida-father-brings-ak47-sons-middle-school?utm_source=quora&utm_medium=referral
558464279502782475,27,shits always in florida smh
558464333529612320,85,"He also alleged he didn't know it was illegal to have the weapon on school grounds."
558464360310243348,24,what the fuck? nigga....
558464582138593292,23,shits always in florida
558464585540304916,3,smh
558464644143120385,72,and the nigga didnt know it was illegal to carry a gun on school grounds
558464895511953449,3,yes
558464909957005332,10,pizza gang
558464914491047947,8,THATS ME
558464957130211359,48,<@536046318108409856> go and shit on the counter
558464967087751188,8,you wont
558465006358757416,4,yeah
558465040102064149,70,go and shit on the counter where the computer is <@536046318108409856>
558465236915453953,3,smh
558465269899460629,34,you dont get arrested for shitting
558465284147642368,8,the fuck
558465337872351262,56,you are literally shitting in an aread where you need to
558465362350309387,8,its okay
558465527224336387,13,what the fuck
