ID,Server,Channel,Content Length,Content
560948625216372737,SAO: Memory Defrag,global-md,22,Do ppl not play multi?
560949302076112911,SAO: Memory Defrag,global-md,1,^
560949431311269888,SAO: Memory Defrag,global-md,13,Thats so dumb
560949449094856706,SAO: Memory Defrag,global-md,11,Make global
560949464815239171,SAO: Memory Defrag,global-md,12,Split global
560949603525197836,SAO: Memory Defrag,global-md,57,Frick_ just call it Sao AS_ SAO EU_ SAO NA and not global
560949655572054019,SAO: Memory Defrag,global-md,15,Lol im just mad
560950392326717440,SAO: Memory Defrag,role-request,5,@[As]
560950465249017879,SAO: Memory Defrag,global-md,21,Did not see that... 😛
560955219752779776,SAO: Memory Defrag,global-md,4,Cool
