ID,Channel,Content Length,Content
558996326378110996,off-topic,32,<:derppotato:429657698351710208>
558996421106204673,off-topic,3,You
558996585434972170,off-topic,0,
558996778196926477,off-topic,3,Hey
558996968593162250,off-topic,2,No
558997097765011456,off-topic,46,Someone just said we so I put that I always do
558997196859506688,off-topic,6,Me too
559002730723541002,off-topic,3,Not
559002986932600837,bot-commands,5,!rank
559003213823475723,off-topic,5,Hello
559004786515509269,off-topic,13,It looks kool
