ID,Server,Channel,Content Length,Content
560649608703901744,Official Fortnite,fortnite-general,2,Oo
560650340022878218,Official Fortnite,battle-royale,47,What are you talking about <@98434925232926720>
560650485070168073,Official Fortnite,battle-royale,3,Ahh
560652731262435338,Official Fortnite,fortnite-general,26,<@499287141424300042> true
560652850162827275,Official Fortnite,fortnite-general,51,The update is also still shit <@529453079352049674>
560990954341924875,Official Fortnite,battle-royale,67,Why did my tac just hit a guy 3 times for 20- then he one pumps me?
560991062550904842,Official Fortnite,battle-royale,21,FIX YOUR FUCKING GAME
561000885220540416,Official Fortnite,battle-royale,33,Yeah end game storm is too strong
561002268200009767,Official Fortnite,battle-royale,42,FUCK THIS GAME. THE DELAY ON SHOTGUNS SUCJ
561002464116211714,Official Fortnite,battle-royale,141,Why is there a delay when you build a wall then shoot your shotgun? Like wtf all you people are doing is making it easier for bots to kill us
561003314389712897,Official Fortnite,battle-royale,106,I love when open up two chests and get two miniguns then someone comes and kills me with a shotgun and smg
561003379808141312,Official Fortnite,battle-royale,15,That's just sad
561003517104488450,Official Fortnite,battle-royale,3,OMG
561003713607761920,Official Fortnite,battle-royale,39,No they aren't going to bring back shit
