ID,Content Length,Content
558833204941946900,33,Does anyone want to play on mcpe?
558833314522202137,22,Gordon Ramsay is here!
558833406427791360,13,Sorry to hear
558833524980056075,29,But are crocs that expensive?
558833650343477272,20,"Those are my crocs"
558833732425875487,8,It would
558833763745005589,31,But depends on how you spend it
558833845311373314,75,Lowkey glad she took the money because you wouldn't have put it to good use
558834054758268958,24,But you're Gordon Ramsay
558834135414734852,6,No the
558834170751877131,3,👁👄👁
558834286829109249,20,Oh wow a masterpiece
558834456891359235,22,oo iron golem told you
558834489888079892,3,👁👄👁
558834536541192192,7,Yeah me
558834567021068301,16,Omg what a queen
558834579499384875,7,I stand
558834750828183563,61,I'll never look at stone the same again <@281556800828997634>
558835057335336980,30,Sipping on that true tea hunty
558835098519207936,17,Roblox is better!
558835192219828225,5,Oh no
558835244824789012,14,Roblox is best
