ID,Channel,Content Length,Content
559032022488580116,save-the-world,35,<@470231202700328961> trade more xd
559033489639604240,save-the-world,20,Scammer get scammed!
559051052331040772,stw-questions,37,I can give you mine i have every hero
559060618959650817,save-the-world,23,Ziomek spadaj na szczaw
559063439264448532,stw-images,26,<@190788905514041344> 3 sb
559071015657799784,save-the-world,40,<@271776932360749056> how to report him?
559078115649781787,stw-questions,64,Ok guys how about universal AR like for constructor or defender?
559088486301564939,stw-images,6,trAIDS
559088684784287764,save-the-world,8,!trading
559090318813822997,stw-questions,71,Do you guys still use 3 guns with other elements or just go for energy?
559098857313796146,stw-images,44,<@467802317240926209> report start and leave
559099501483261955,save-the-world,43,<@501782701297238027> level defenders in cb
559099645037379585,save-the-world,36,<@501782701297238027> then farm mats
