ID,Content Length,Content
560602133389508662,17,I hate long games
560602803303743493,41,I think games > 10 minutes should be ties
560602840515608579,22,as well as 0 - 0 games
560621842738577408,25,you know what is more op?
560621862233571328,10,blood imps
560621948774907907,67,you play them and the match ends faster <:Puffa:500302539468832788>
560631358154735636,4,yeah
560631430078529568,17,100 hp for 4 mana
560631591886389275,29,its funny when you shield him
560631690125639687,35,he just sits on the opponents tower
560631732429258773,25,and do absolutely nothing
560631794270076958,10,poor scrat
560631839505645580,30,he just wanted to kill himself
560631941389615124,7,I mean_
560631961794641940,18,he keeps screaming
560631983475130372,2,XD
560632061409624095,35,so at least he can be a distraction
560632131286466583,51,yeah_ I never have enough gold when its on the shop
