ID,Content Length,Content
558860170973937679,39,<@463877297238310938> I can do that too
558860274447417346,94,<@!305623943031685121> wait what you askin_ like which fit to go out with or which pic to post
558860492999884811,31,Left girl tf u acc asking this?
558860683564023817,45,the star wars shirt would look better if like
558860745954295810,59,it didn't say star wars_ since imo I don't like graphic t-s
558860860181708812,4,True
558860907988647946,48,ay look right is still cute_ so balance that out
558860954876641284,8,go right
558862133367013396,43,are you from SE asia <@!305623943031685121>
558862181119295519,58,and if so are you malaysian because i'm like 1/3 Malay uwu
558862654903418881,28,ay look I only like rl girls
558862727389380609,31,Egirls are straight up anathema
558863763080478732,11,indonesian?
558864409859194886,5,chicc
558867047560511488,4,wild
