ID,Server,Channel,Content Length,Content
559088380424618037,Discord of a Wimpy Kid,mutedvc,16,!p live or learn
559088458350592002,Discord of a Wimpy Kid,mutedvc,6,Oh god
559088553985048596,Discord of a Wimpy Kid,mutedvc,14,Where’s MLK at
559088804040802314,Discord of a Wimpy Kid,mutedvc,28,It’s in a different language
559088816246226975,Discord of a Wimpy Kid,mutedvc,2,!s
559088878145765389,Discord of a Wimpy Kid,mutedvc,3,!pn
559088944478945310,Discord of a Wimpy Kid,mutedvc,3,!np
559089077622669341,Discord of a Wimpy Kid,mutedvc,30,!p pewdiepie is a child rapist
559089231058698261,Discord of a Wimpy Kid,mutedvc,18,Live or leaaaaaarn
559089283357474817,Discord of a Wimpy Kid,mutedvc,3,!np
559089435061518337,Discord of a Wimpy Kid,mutedvc,18,!p Asian Jake Paul
559089586236555293,Discord of a Wimpy Kid,mutedvc,3,!np
559090030505885727,Discord of a Wimpy Kid,mutedvc,2,!s
559090056678211586,Discord of a Wimpy Kid,mutedvc,2,!s
559090270130667520,Discord of a Wimpy Kid,mutedvc,5,Woooo
559090399260573717,Discord of a Wimpy Kid,mutedvc,13,What happened
559090829172408328,Discord of a Wimpy Kid,mutedvc,20,Did it feel good tho
559094134133096451,Discord of a Wimpy Kid,mutedvc,31,!p Babe Ruth vs Lance Armstrong
559094274751463485,Discord of a Wimpy Kid,mutedvc,12,!p uk anthem
559096908841484288,Discord of a Wimpy Kid,general,25,The sun is a deadly laser
559097398086074369,Discord of a Wimpy Kid,general,57,<@!523930253769572373> Wanna know what’s similar about us
559097459402604556,Discord of a Wimpy Kid,general,20,We both got killeded
559097624737611807,Discord of a Wimpy Kid,mutedvc,3,!np
559097757667688507,Discord of a Wimpy Kid,general,7,Ice 🅰xe
559097864144551952,Discord of a Wimpy Kid,general,25,How is Trotski on discord
