ID,Channel,Content Length,Content
558788312522031105,lfg-battleroyale-console,21,NEED A PERM DUO DM ME
558803583102091284,lfg-battleroyale-console,41,NEED A PARTNER FOR WORLD CUP AND GAUNTLET
558804552254488580,lfg-battleroyale-console,36,NEED A GOOD PARTNER FOR THE GAUNTLET
558806231641489420,lfg-battleroyale-console,23,NEED A DUO FOR GAUNTLET
558807448241307658,lfg-battleroyale-console,24,NEED A DUO FOR WORLD CUP
558808679084982282,lfg-battleroyale-console,32,DM ME for a partner for gauntlet
558808999152189461,lfg-battleroyale-console,37,Looking for duo NAE for gauntlet cups
558811137932787713,lfg-battleroyale-console,35,<@448529650139004931> WHY YOU LEFT?
558811272297185280,lfg-battleroyale-console,23,NEED A DUO FOR GAUNTLET
558819873543684096,lfg-battleroyale-console,43,LOOKING FOR A STREAMER DUO TO PLAY CUP WITH
559035618701869059,lfg-battleroyale-console,35,Looking for a streamer to play with
559050195518881823,lfg-battleroyale-pc,33,LOOKING FOR STREAMER O PLAY WITH!
559053037100859426,lfg-battleroyale-pc,35,LOOKING FOR A TWITCH TO SWEAT WITHT
559062506220552223,lfg-battleroyale-pc,40,LOOKING FOR A STREAMER TO GRIND WITH MNE
560602377544269824,lfg-battleroyale-console,25,playing live with viewers
