ID,Channel,Content Length,Content
558435027394887691,anime,55,Someone say the O-word? <:hyperawoo:358633552562225152>
558436064621101066,anime,3,Yes
558436254904221696,anime,71,Oh yeah I have Karekano as a <:GWqlabsSoon:405043249464606730> too_ Nom
558437460770553886,anime,85,Yeah that's a <:GWqlabsSoon:405043249464606730> too <:notlikemiya:529569462639263744>
558439013304762415,anime,92,Speaking of Fantasy_ I think I know what my next show will be <:rikkaawe:324623075507175424>
558439997150330880,anime,4,Same
558451112248737832,anime,35,Moribito is great and so is Nodame!
558451665380835328,anime,21,<#269247167019876352>
558452601985695747,anime,100,Also_ just because someone isn't talking at the time doesn't mean people aren't watching the channel
558454573019430922,anime,55,Roak you're watching Nodame? <:holo:529569462307913738>
558454816972603423,anime,38,<:GWsocksAngeryBob:405045028981833734>
558455004130967554,anime,10,Yeah nerds
558455118052196352,anime,10,Nice enjoy
558456328788639745,anime,84,Just for you roak because you egged me on about Nodame <:elsieqq:284843999158861825>
558456469150892083,casual,30,Just another day in California
558456720545021993,casual,4,Nice
558456913021632561,anime,39,<:GWsetmyxPeepoEvil:405337570952740864>
558457154454159363,casual,102,It's like another iteration of pets look like their owners but in the form of "pet looks like its toy"
558457344795869234,anime,29,Yeah the characters are great
558458662088212480,anime,56,<:jojothumbsup:529569462131884035> glad you're liking it
558461078812491787,anime,39,<@177127764355317760> One of my few 10s
558461192654422017,anime,79,Great fantasy world with compelling characters and story that's also conclusive
558461722760052746,casual,21,Don't smoke a cigar 😒
558461958135873569,casual,40,I'll drink later so you don't feel alone
558461988489920523,casual,1,🚭
558462871252500501,casual,29,<:mistake:529569462492332032>
558463166330437672,casual,89,Ricey don't miss that bop I posted in music most recently <:hyperawoo:358633552562225152>
558463255773970433,casual,44,Questionable nickname if I've ever heard one
558463285482094613,casual,24,Yeah reek hit me with it
558463806985076748,casual,28,Wow funniest thing ever roak
558463820863897620,casual,31,<:smugnonon:529569462416834561>
558464019091030036,casual,74,Big claims for a story about falling asleep <:charhaha:447488960675971073>
558464093799972864,casual,9,True ally
558464197982289950,casual,33,Manga is enough of a drug for you
558465585944592394,casual,9,True that
558468417519222789,casual,29,My salvia story is pretty bad
558468589888208896,casual,69,Salvia would have been fine_ but they forced me to have a Salvia mole
558468679164231681,casual,88,& I didn't smoke cigarettes so the nicotine combined with the salvia fucked me up so bad
558468771233267723,casual,31,Yeah I just did it the one time
558468828263219202,casual,91,But I mean_ outside of the part where I literally felt like I was gonna have a heart attack
558468871690911745,casual,50,It was a cool experience on the salvia half anyway
558468944219078656,casual,85,I didn't see anything but rather I could feel the impact of gravity on my entire body
558468962950709253,casual,26,It was quite an experience
558469054671880192,casual,47,I felt like I was being held down to the ground
558469070765293568,casual,20,tobacco is the worst
558469146090668043,casual,80,I have a marie callender chicken pot pie at home <:hyperawoo:358633552562225152>
558469156710645760,casual,10,Good eatin
558469326143881232,casual,25,<:LUL:529569462752641034>
558469366082174980,casual,53,My poops are bad because I drink coffee like a maniac
558469397199454259,casual,40,and that clear the pipes like none other
558469811944947732,casual,1,😒
558470070838493216,casual,7,Por que
558470123317362709,casual,18,I don't smoke cigs
558470134470148112,casual,31,<:smugnonon:529569462416834561>
558470173049356289,casual,23,Nah I'm still trash tbh
558470239583469568,casual,59,But I try and better people by telling them to quit smoking
558470252229427231,casual,41,<:GWcmeisterPeepoLove:403295311189245952>
558470392977686538,anime,22,Yeah they're all great
558470432261406731,casual,17,Doordash you lazy
558471130353238016,casual,42,Oh yeah I forgot <:LUL:529569462752641034>
558471150435303476,casual,34,Maybe just go get it yourself luzy
558471157540716598,casual,4,lazy
558471239233044480,casual,21,You need more than 4?
558471254332669992,casual,16,You stocking up?
558471422566203422,casual,9,stoop kid
558472147241140225,casual,40,<:GWseremePeepoThink:402867838580293643>
558472187577630740,anime,34,<:jojothumbsup:529569462131884035>
558472321191641090,casual,64,I'm not stopping you from living <:smugnonon:529569462416834561>
558472397380911104,casual,73,But you two should quit smoking <:GWcmeisterPeepoLove:403295311189245952>
558473460326727690,casual,36,I only wish for the best for you two
558473570385395742,anime,7,Hey Imp
558474445438844949,anime,47,<:jojothumbsup:529569462131884035> How bout you
558760414360502286,music,43,https://www.youtube.com/watch?v=xIkgrqb_bqM
558764176462446595,anime,54,That's the reaction I've been seeing to most of Mob S2
558764511742394399,anime,32,Eventually I'll start the series
558764718987280384,anime,28,Don't get your hopes up wolf
558771969345060874,anime,2,No
558772078954676244,anime,2,Np
558772173159006209,anime,27,How's Toradora treating you
558799349396799520,anime,10,This one 🤧
558799459899801610,anime,45,I honestly wouldn't even recommend any others
558799546990460930,anime,25,<:LUL:529569462752641034>
558802299770896388,anime,25,Yeah Chagum is a good boy
558808481159839754,anime,37,Moribito <:ginsan:529569462886858772>
558810391115989002,anime,69,https://youtu.be/ds4dHrpI_u4NLThe OST too <:ginsan:529569462886858772>
558812159048417290,anime,21,Tanda is indeed great
558816000938868746,recommendations,34,Those are all very different shows
558816473901039616,recommendations,42,Doesn't make it not worth the watch though
558824985309872139,anime,19,What does that mean
558829049791643658,anime,28,<:ginsan:529569462886858772>
558830104789123087,anime,45,I've just rewatched that clip like 4x already
558836986656325646,anime,13,She really is
558837108996046892,anime,3,Yup
558837145326977056,anime,16,I'm on ep 6 iirc
558837501666656303,anime,91,I definitely didn't start it right after Moribito. I'm not expecting the same thing at all.
558837548827279363,anime,38,But still <:excite:529569461473378324>
558837604871700481,anime,35,Imp and I gonna be doing Lodoss too
558837845763162123,anime,8,Gj ricey
558837961496723467,anime,82,I'm stoked Zex. Youko had great development too <:jojothumbsup:529569462131884035>
558838227746684938,anime,4,Yeah
558838442625204234,anime,44,Jay you better be a little more specific lol
558842696576270336,anime,58,They just wanted an excuse <:smugnonon:529569462416834561>
558846613221670918,anime,31,Now for the 7 month wait for S2
558846761133801478,anime,139,Yeah Durin_ it was the only thing that could have made the OVA release that much sweeter and they did it. <:GWqlabsLove:392307831363076096>
558846862954594329,anime,30,They've done well so far so...
558857801363881987,anime,38,I think I watched a couple eps of that
558858117501157376,anime,31,Might I suggest Yosuga no Sora?
558859189833695242,anime,65,I wasn't suggesting it to you Homura <:teehee:529569462416965644>
558859368976613377,casual,64,So_ Lodoss tonight_ Imp? <:GWsetmyxPeepoEvil:405337570952740864>
558859435464982539,anime,18,I'll remember that
