ID,Content Length,Content
558456469150892083,30,Just another day in California
558456720545021993,4,Nice
558457154454159363,102,It's like another iteration of pets look like their owners but in the form of "pet looks like its toy"
558461722760052746,21,Don't smoke a cigar 😒
558461958135873569,40,I'll drink later so you don't feel alone
558461988489920523,1,🚭
558462871252500501,29,<:mistake:529569462492332032>
558463166330437672,89,Ricey don't miss that bop I posted in music most recently <:hyperawoo:358633552562225152>
558463255773970433,44,Questionable nickname if I've ever heard one
558463285482094613,24,Yeah reek hit me with it
558463806985076748,28,Wow funniest thing ever roak
558463820863897620,31,<:smugnonon:529569462416834561>
558464019091030036,74,Big claims for a story about falling asleep <:charhaha:447488960675971073>
558464093799972864,9,True ally
558464197982289950,33,Manga is enough of a drug for you
558465585944592394,9,True that
558468417519222789,29,My salvia story is pretty bad
558468589888208896,69,Salvia would have been fine_ but they forced me to have a Salvia mole
558468679164231681,88,& I didn't smoke cigarettes so the nicotine combined with the salvia fucked me up so bad
558468771233267723,31,Yeah I just did it the one time
558468828263219202,91,But I mean_ outside of the part where I literally felt like I was gonna have a heart attack
558468871690911745,50,It was a cool experience on the salvia half anyway
558468944219078656,85,I didn't see anything but rather I could feel the impact of gravity on my entire body
558468962950709253,26,It was quite an experience
558469054671880192,47,I felt like I was being held down to the ground
558469070765293568,20,tobacco is the worst
558469146090668043,80,I have a marie callender chicken pot pie at home <:hyperawoo:358633552562225152>
558469156710645760,10,Good eatin
558469326143881232,25,<:LUL:529569462752641034>
558469366082174980,53,My poops are bad because I drink coffee like a maniac
558469397199454259,40,and that clear the pipes like none other
558469811944947732,1,😒
558470070838493216,7,Por que
558470123317362709,18,I don't smoke cigs
558470134470148112,31,<:smugnonon:529569462416834561>
558470173049356289,23,Nah I'm still trash tbh
558470239583469568,59,But I try and better people by telling them to quit smoking
558470252229427231,41,<:GWcmeisterPeepoLove:403295311189245952>
558470432261406731,17,Doordash you lazy
558471130353238016,42,Oh yeah I forgot <:LUL:529569462752641034>
558471150435303476,34,Maybe just go get it yourself luzy
558471157540716598,4,lazy
558471239233044480,21,You need more than 4?
558471254332669992,16,You stocking up?
558471422566203422,9,stoop kid
558472147241140225,40,<:GWseremePeepoThink:402867838580293643>
558472321191641090,64,I'm not stopping you from living <:smugnonon:529569462416834561>
558472397380911104,73,But you two should quit smoking <:GWcmeisterPeepoLove:403295311189245952>
558473460326727690,36,I only wish for the best for you two
558859368976613377,64,So_ Lodoss tonight_ Imp? <:GWsetmyxPeepoEvil:405337570952740864>
