ID,Server,Channel,Content Length,Content
558464548735156254,r/teengamingnights,reports,126,<@331651627368972290> <@!305348568342855680> <@194491779943235584> <@386243882364698624>  this is not supposed to happen right
558464830823202846,r/teengamingnights,general,14,sorry for ping
558464847239708682,r/teengamingnights,general,26,i thought it was important
558464898795831326,r/teengamingnights,general,69,also that title was just because the screenshot was self explainatory
558464930802565162,r/teengamingnights,general,37,im answering to <#548337303802740746>
558762801179656203,r/teengamingnights,general,19,nsa reviving chat 👀
558762947061743636,r/teengamingnights,general,8,also lel
558763757757530112,r/teengamingnights,general,17,this is not a lie
558765548498845749,r/teengamingnights,general,4,just
558765585685807125,r/teengamingnights,general,18,increase the gamma
558765722113933372,r/teengamingnights,general,7,also ew
558765732481990679,r/teengamingnights,general,19,no smooth lightning
558765746361073674,r/teengamingnights,general,19,enable that shet rn
558804228731043846,r/teengamingnights,general,19,GUYS IMPORTANT INFO
559057253894979599,r/teengamingnights,general,34,overfast getting cucked by pigmans
559057629997957121,r/teengamingnights,general,3,lol
560625063972438022,r/teengamingnights,general,26,LMAO <@303305516686376974>
560625102388068353,r/teengamingnights,general,32,that why you never offend connor
560630884210835477,r/teengamingnights,general,53,<@303305516686376974> you called connor a racial slur
560630895439118377,r/teengamingnights,general,24,of course you got banned
560630998476390405,r/teengamingnights,general,22,if you say it that way
560631151895642140,r/teengamingnights,general,10,its a rule
560631192345378856,r/teengamingnights,general,31,also ask <@!305348568342855680>
560631286532669460,r/teengamingnights,general,28,you know he doesnt like that
560631322255687683,r/teengamingnights,general,3,idk
560631347966771250,r/teengamingnights,general,45,i gotta ask them so i can organize my wedding
560631354866532352,r/teengamingnights,general,11,with myself
560631424789512195,r/teengamingnights,general,39,who you marrying <@!504294813240393739>
560631505236393984,r/teengamingnights,general,4,nice
560631520411254810,r/teengamingnights,general,18,im marrying myself
560631566246608906,r/teengamingnights,general,30,and i might actually do it lol
560631686765871111,r/teengamingnights,general,59,<@!208630443820580864> can i organize a wedding with myself
560631772078145536,r/teengamingnights,general,12,not that jay
560631819255676929,r/teengamingnights,general,4,lmao
560632152916754443,r/teengamingnights,general,39,would you guys do a wedding with myself
560632208390356996,r/teengamingnights,general,4,like
560632213557739557,r/teengamingnights,general,8,organize
560632235619778571,r/teengamingnights,general,16,a wedding for me
560632248311873538,r/teengamingnights,general,18,im marrying myself
560632290745647134,r/teengamingnights,general,37,since everyone doin this for the meme
560632315286519828,r/teengamingnights,general,17,well not everyone
560632384144277524,r/teengamingnights,general,15,whats a vow lol
560632435818364939,r/teengamingnights,general,2,ah
560632440058675200,r/teengamingnights,general,2,ok
560632517368086529,r/teengamingnights,general,8,not kiss
560632520530722816,r/teengamingnights,general,3,hug
560632558363082820,r/teengamingnights,general,39,i cant kiss myself but i can hug myself
560632709433524273,r/teengamingnights,general,22,well we can imagine it
560632916095533060,r/teengamingnights,general,64,also fucking hecc you guys gotta be careful with endercrystalers
560633069640351765,r/teengamingnights,general,56,who endercrystaled the wedding lol <@434712652074319882>
560633171838894080,r/teengamingnights,general,3,oof
560633200360161291,r/teengamingnights,general,24,well it was pretty funny
560633248422821898,r/teengamingnights,general,13,i wasnt there
560633262037270532,r/teengamingnights,general,20,because i was eating
560633287790559235,r/teengamingnights,general,34,but the wife told me what happened
560633426445598720,r/teengamingnights,general,59,well thank your church for interrupting your gaming session
560633429335474176,r/teengamingnights,general,3,lol
560633580431081492,r/teengamingnights,general,50,seriously what a smart way of getting diamonds lol
560633652342685698,r/teengamingnights,general,56,if i knew this would blow up i would have made it myself
560633693752786974,r/teengamingnights,general,16,pun not intended
560634322453790730,r/teengamingnights,general,39,>says something thats against the rules
560634343660191794,r/teengamingnights,general,10,>complains
560634628197842956,r/teengamingnights,general,18,what is cencorship
560634926442217510,r/teengamingnights,general,74,saying slurs and offensive words and a mod removing them is not censorship
560635080968634369,r/teengamingnights,general,38,then i have no idea why it was removed
560635211889508353,r/teengamingnights,general,20,its just 5 hours lol
560635227941109772,r/teengamingnights,general,17,and like 3 passed
560635945079275532,r/teengamingnights,general,33,<@303305516686376974> its 5 hours
560635950829535232,r/teengamingnights,general,8,not much
560960644157800448,r/teengamingnights,general,31,when its his birthday it apears
560963293817339929,r/teengamingnights,general,17,notch is epic tho
560963309856358420,r/teengamingnights,general,20,he created minecraft
560963348196360193,r/teengamingnights,general,65,and people complain he called a girl who called him a dick a cunt
560963458670264360,r/teengamingnights,general,12,he still did
560963485572530186,r/teengamingnights,general,30,also he liked one of my tweets
560963503138013199,r/teengamingnights,general,25,so that means hes the mvp
