ID,Channel,Content Length,Content
560649608703901744,fortnite-general,2,Oo
560650340022878218,battle-royale,47,What are you talking about <@98434925232926720>
560650485070168073,battle-royale,3,Ahh
560652731262435338,fortnite-general,26,<@499287141424300042> true
560652850162827275,fortnite-general,51,The update is also still shit <@529453079352049674>
560990954341924875,battle-royale,67,Why did my tac just hit a guy 3 times for 20- then he one pumps me?
560991062550904842,battle-royale,21,FIX YOUR FUCKING GAME
561000885220540416,battle-royale,33,Yeah end game storm is too strong
561002268200009767,battle-royale,42,FUCK THIS GAME. THE DELAY ON SHOTGUNS SUCJ
561002464116211714,battle-royale,141,Why is there a delay when you build a wall then shoot your shotgun? Like wtf all you people are doing is making it easier for bots to kill us
561003314389712897,battle-royale,106,I love when open up two chests and get two miniguns then someone comes and kills me with a shotgun and smg
561003379808141312,battle-royale,15,That's just sad
561003517104488450,battle-royale,3,OMG
561003713607761920,battle-royale,39,No they aren't going to bring back shit
561004917830189076,battle-royale,39,Because it's shit <@502222675842826240>
