ID,Channel,Content Length,Content
559018608903192587,bot-commands,5,$skip
559021117516546059,bot-commands,3,Oof
559021180569518100,bot-commands,5,!rank
559021518986936333,bot-commands,7,told ya
559021551236939776,bot-commands,2,XD
559021751003250733,bot-commands,3,$np
559021779193036811,bot-commands,1,😭
559022122765123586,bot-commands,5,$skip
559022157708001332,bot-commands,4,XD ❤
559022229690515486,bot-commands,3,$np
559022389195702284,bot-commands,3,$np
559022425388351488,bot-commands,4,YEET
559022635283906576,bot-commands,17,$play Sorry Hasly
559022685712023553,bot-commands,13,u wanna skip?
559022732969377802,bot-commands,10,not really
559022759523385369,bot-commands,19,but u can if u want
559045342629199882,bot-commands,2,$q
559045372987572235,bot-commands,3,$np
