ID,Server,Channel,Content Length,Content
558862911867715584,MINECRAFT,off-topic,20,xdxdxdxdexcdecxdxedx
558862982482886656,MINECRAFT,off-topic,9,T R O L L
558863320338399272,MINECRAFT,bot-commands,3,yea
558863348494499850,MINECRAFT,bot-commands,9,I figured
558863423987777578,MINECRAFT,bot-commands,9,Best song
558863561997156383,MINECRAFT,bot-commands,5,Y E S
558865356718866448,MINECRAFT,minecraft,46,anyone else play minecraft on nintendo switch?
558865728716013569,MINECRAFT,minecraft,4,succ
558865788703080463,MINECRAFT,minecraft,6,My boi
558865853031120906,MINECRAFT,minecraft,5,henlo
558866018525773861,MINECRAFT,minecraft,18,I also play on gba
558866543174353012,MINECRAFT,minecraft,3,idk
558867044280565782,MINECRAFT,minecraft,54,Minecraft is good now that all the cancer has moved on
558867088475684896,MINECRAFT,minecraft,4,Cool
558867131110785044,MINECRAFT,minecraft,19,I am new to discord
558867155458981889,MINECRAFT,minecraft,19,What does that mean
558867215156510722,MINECRAFT,minecraft,2,Oh
558867414868033536,MINECRAFT,minecraft,1,i
558867742158094366,MINECRAFT,minecraft,14,Whats fontine?
558867835103870978,MINECRAFT,minecraft,6,i know
558867879731396608,MINECRAFT,minecraft,18,that was sarcastic
558868200360771604,MINECRAFT,minecraft,11,sub to pewd
558868595216482305,MINECRAFT,off-topic,14,tomodachi life
558868612664786945,MINECRAFT,off-topic,9,Best game
558868639659327489,MINECRAFT,off-topic,2,no
558868861986799637,MINECRAFT,off-topic,2,Oh
558869140199440413,MINECRAFT,off-topic,1,f
558869300006486017,MINECRAFT,off-topic,13,not very rare
558869319929298944,MINECRAFT,off-topic,7,sort of
558869362275123200,MINECRAFT,off-topic,12,but not very
558869403639349252,MINECRAFT,off-topic,6,SAvage
558869655364698124,MINECRAFT,off-topic,5,yasss
558869718392635392,MINECRAFT,off-topic,22,as al things should be
558869869060292608,MINECRAFT,off-topic,8,same bro
558869978523238412,MINECRAFT,off-topic,43,ant man flys up thanos butthole and enlarge
558870101781250048,MINECRAFT,off-topic,4,WHAT
558870218303340556,MINECRAFT,off-topic,10,what is it
558870483672629269,MINECRAFT,off-topic,25,сіздер барлық қарбаластар
558870768730112030,MINECRAFT,off-topic,9,what name
558870877744398336,MINECRAFT,off-topic,3,wow
558870981440045056,MINECRAFT,off-topic,23,im gonna say the n word
558871387075248129,MINECRAFT,off-topic,10,chromebook
558871415965745163,MINECRAFT,off-topic,9,dont lagh
558871779045539840,MINECRAFT,off-topic,14,wariocrash.mp3
558872038522224652,MINECRAFT,off-topic,6,! rank
