ID,Channel,Content Length,Content
558772078220935198,general,44,Where tf did the other half of 'The Fog' go?
558772597832155138,general,77,Tfw there's an LLB in the archive with half of its pages mysteriously deleted
558772960043728940,general,9,What bet?
558789161973186600,general,28,Leon reveal voice or we riot
558789409395179524,general,40,You comin' from the r/FrickManny server?
558803115919409166,general,20,Release Leon’s voice
558803127030251560,general,11,or no balls
558805993371205638,mannyhate,14,manny’s a nerd
558806088825176064,spam,3,.wc
558806229174976518,spam,8,.deepfry
558806268421079090,spam,8,.deepfry
558806299891204109,spam,8,.deepfry
558809172276281354,general,12,Is Gohan ok?
558809231193538579,general,2,Kk
558809426824527885,general,22,Was the raid that bad?
558809542192922668,general,9,The heck?
558809607905214484,general,13,Did they like
558809631632261143,general,20,do that much damage?
558809804500369409,general,60,Like if it was apparently enough to legit stress someone out
558849733741903882,mutedvc,5,Frick
558849774741094431,mutedvc,45,<@!523930253769572373> what do you sound like
558849844328923169,mutedvc,24,Also_ why everyone muted
558849912029184020,mutedvc,4,no u
558850026860969987,mutedvc,14,Leon you tease
558850273003438081,mutedvc,6,!p Kim
558850336924762152,mutedvc,7,!p help
558850369413709874,mutedvc,2,Uh
558850378947624971,mutedvc,5,!help
558850560435159081,mutedvc,39,bruh don't skip this is good electronic
558850996776861721,mutedvc,18,edgy sh*t incoming
558852303919251486,mutedvc,20,Who tf put this here
558852320738410507,mutedvc,13,Okay not this
558852327524794378,mutedvc,12,the last one
558853667436888065,mutedvc,11,r/f*ckpatty
558853947209678849,mutedvc,3,Wow
558855217647583245,mutedvc,2,!s
558855276506120213,mutedvc,2,!s
558856264034287616,mutedvc,5,!skip
