ID,Content Length,Content
558460349783998464,7,1v1 nae
558829478084608012,38,Hey anyone team rumble xp grind or duo
558829952464584724,16,Any 12 year olds
558830611142541332,6,Nae lf
558835903049629696,48,Who thinks the highest level here just wondering
558836274719621150,29,Any 11 year olds want to play
558836663972003841,51,I have 1 quadrillion wins anyone want to pick me up
558841778573279252,25,Team rumble grind 1 match
558848407511236608,19,1v1 nae dm your ign
558865675876040735,27,Anyone want to carry me duo
558869302262890498,19,Nae duo 11 year old
