ID,Channel,Content Length,Content
560600726565552141,subcount,4,hihi
560600810019487793,subcount,10,p.subcount
560601173619507200,subcount,8,nnnooooo
560601596309012482,subcount,13,indian idiots
560601716605845520,subcount,13,NNNNONONOOOOO
560601867739201567,subcount,2,NO
560601889155317762,subcount,2,NO
560602797557678092,subcount,10,p.subcount
560608253218783242,subcount,10,p.subcount
560611446682288140,subcount,2,??
560622881579597849,subcount,28,ttttt gaygaygayagygaygaygyag
560623698806177792,subcount,21,<@304820793031000064>
560623725855113216,subcount,5,shush
560623881531162672,subcount,12,sub to pewds
560623908890476567,subcount,12,sub to pewds
560623932508733459,subcount,12,sub to pewds
560950026311041026,subcount,11,so sad kids
