ID,Content Length,Content
558443883080581137,53,new skin got the "let me speak to ur manager" haircut
558444522229596180,19,where's the leaks 😔
560644805890146315,2,no
560644981191213066,32,no health/mats for kills anymore
560645290487578629,34,sooo you’ve never thirsted anyone?
560645739542347787,51,just dont get knocked n you wont get thirsted. ezzz
560646538586619924,45,<@!283068253809672193> switch players be like
560646676004470794,1,5
560647117975060500,33,<@!232570891890982912> chrollo :0
560647325115219979,32,<@!522996294172803092> quiz when
561012547805904926,62,U cant put a trap on ur wall anymore if there are stairs built
