ID,Channel,Content Length,Content
558443883080581137,fortnite-general,53,new skin got the "let me speak to ur manager" haircut
558444522229596180,fortnite-general,19,where's the leaks 😔
560644805890146315,fortnite-general,2,no
560644981191213066,fortnite-general,32,no health/mats for kills anymore
560645290487578629,fortnite-general,34,sooo you’ve never thirsted anyone?
560645739542347787,fortnite-general,51,just dont get knocked n you wont get thirsted. ezzz
560646538586619924,fortnite-general,45,<@!283068253809672193> switch players be like
560646676004470794,fortnite-general,1,5
560647117975060500,fortnite-general,33,<@!232570891890982912> chrollo :0
560647325115219979,fortnite-general,32,<@!522996294172803092> quiz when
