ID,Server,Channel,Content Length,Content
558787130793525253,FlareTV - PewDiePie vs T-Series,general,3,ree
558787146350067744,FlareTV - PewDiePie vs T-Series,general,11,hit or miss
558787244316426243,FlareTV - PewDiePie vs T-Series,general,10,why u cryn
558787409379328021,FlareTV - PewDiePie vs T-Series,general,27,go to <#551760690965119026>
558787541936111638,FlareTV - PewDiePie vs T-Series,general,4,wowz
559062660583522324,FlareTV - PewDiePie vs T-Series,general,4,heyy
559062725012095004,FlareTV - PewDiePie vs T-Series,general,3,oof
559062786542534676,FlareTV - PewDiePie vs T-Series,general,18,you have summon me
559062857350774784,FlareTV - PewDiePie vs T-Series,general,13,I am summoned
559062871221338122,FlareTV - PewDiePie vs T-Series,general,6,so hey
559062924690325525,FlareTV - PewDiePie vs T-Series,general,3,hmm
559062939299086349,FlareTV - PewDiePie vs T-Series,general,14,we do not know
