ID,Channel,Content Length,Content
558777874878824450,lfg-savetheworld-pve,50,I need help maxin out my stormshield in plankerton
558838847090327562,off-topic,75,Can someone tell me where I can watch all of the walking dead episode free?
558838904539709466,off-topic,28,Where? <@541479480913428512>
558838987146657812,off-topic,16,DMs Im guessing?
558860235050188810,fortnite-general,38,When will stw come to nintendo switch?
558860686898364447,fortnite-general,75,Well i am not able to afford my xbox live gold subscription once it expires
558861214592270353,fortnite-general,57,I bought a three month subscription <@242749069733134336>
558861649172365327,fortnite-general,52,God everyone needs to stop hating on other platforms
558862208118030346,fortnite-general,189,<@517457256858648576> we all play fortnite on different things_ some of us may not be able to afford a gaming computer so we would have to resort to xbox one_ ps4_ nintendo switch_ or phone
558862448019374094,fortnite-general,32,Anyone agree with what Im sayin?
558862751188123660,fortnite-general,131,<@517457256858648576> ik and its annoying that people hate on the console players and the mobile players as well as nintendo switch
558862936500862978,fortnite-general,61,Someone please warn  <@521913510133760000> for self promoting
