ID,Server,Channel,Content Length,Content
560995437146931210,masterani.me,lounge,36,<@149073107389251584>  hey shit head
560995455497011221,masterani.me,lounge,8,why not?
560998097396695062,masterani.me,lounge,24,even tho its against ToS
560998214505857041,masterani.me,lounge,30,u want me to get kicked so bad
560998232591695875,masterani.me,lounge,1,🐲
560998290200592397,masterani.me,lounge,19,what did i do wrong
560998502487031833,masterani.me,lounge,2,..
560998628756553730,masterani.me,lounge,28,<:thnkng:340026814166597634>
560998705273241650,masterani.me,lounge,32,<:thinknoose:466251398128861185>
560998840572969052,masterani.me,lounge,9,can i try
560999003290861573,masterani.me,lounge,17,what is that game
560999093296693250,masterani.me,lounge,5,am 15
560999121813766175,masterani.me,lounge,10,am allowed
560999217938694164,masterani.me,lounge,2,..
560999310343274536,masterani.me,lounge,5,am 19
560999319574937675,masterani.me,lounge,10,whats dnd?
560999402039410710,masterani.me,lounge,32,<:thinknoose:466251398128861185>
560999686949961740,masterani.me,lounge,0,
560999690787618846,masterani.me,lounge,6,woahhh
561000084188299267,masterani.me,shield-hero-ep-12,11,i like this
561000092803399685,masterani.me,shield-hero-ep-12,12,keep talking
561000095714377736,masterani.me,shield-hero-ep-12,3,: )
561000528671408138,masterani.me,lounge,7,black..
561000552054390794,masterani.me,lounge,7,dragoms
