ID,Server,Channel,Content Length,Content
558800879445213204,r/teenagers,movie-night,26,help which buttton to talk
558801185356644372,r/teenagers,movie-night,60,yes im retarded i didnt know i had to switch to push to talk
558801745082580992,r/teenagers,movie-night,31,how do i join the movie stream?
558801790250778655,r/teenagers,movie-night,2,oh
558801928155430923,r/teenagers,movie-night,36,i joined the link but its not active
558802124352258058,r/teenagers,movie-night,20,its only dead inside
558802559570149378,r/teenagers,movie-night,50,https://tenor.com/view/minecraft-jesus-gif-9643705
558802872481873981,r/teenagers,movie-night,93,https://tenor.com/view/ellen-page-iam-here-today-because-iam-gay-lgbtq-speech-gay-gif-4920987
558803133287890945,r/teenagers,memes,0,
558803294315610112,r/teenagers,movie-night,30,<:downvote:386739265943371787>
558803340474187777,r/teenagers,movie-night,0,
558803673795395615,r/teenagers,movie-night,137,https://tenor.com/view/international-day-of-friendship-friendship-day-friendship-international-day-of-friendship-gifs-friends-gif-9266070
558804729640255489,r/teenagers,movie-night,13,teenagers irl
558804809398878218,r/teenagers,movie-night,18,overthrow the mods
