ID,Server,Channel,Content Length,Content
558814487134601233,Official Fortnite,lfg-battleroyale-console,58,<@461602298175553536> if you really need a person I’m down
558824441023430657,Official Fortnite,lfg-battleroyale-console,23,Need one for squads nae
