ID,Channel,Content Length,Content
558759564091326467,lfg-creative,14,1v1 naw no mic
558759871026298880,lfg-creative,23,Naw only 1v1 no mic tho
558760341639528449,lfg-creative,12,1v1 naw only
558760604891086888,lfg-creative,12,1v1 naw only
558761258942201893,lfg-creative,18,1v1 naw only dm me
558761927568916542,lfg-creative,54,<@459924468043743232> I'll 1v1 u but I dont have a mic
558762147795173376,lfg-creative,13,1v1 naw dm me
558762661740019713,lfg-creative,7,1v1 naw
558763042792538124,lfg-creative,52,<@467494844198289410> na west if so what's your name
558763521605763093,lfg-creative,20,Anyone 1v1 naw dm me
558764443740274706,lfg-creative,13,1v1 naw dm me
