ID,Content Length,Content
558759564091326467,14,1v1 naw no mic
558759871026298880,23,Naw only 1v1 no mic tho
558760341639528449,12,1v1 naw only
558760604891086888,12,1v1 naw only
558761258942201893,18,1v1 naw only dm me
558761927568916542,54,<@459924468043743232> I'll 1v1 u but I dont have a mic
558762147795173376,13,1v1 naw dm me
558762661740019713,7,1v1 naw
558763042792538124,52,<@467494844198289410> na west if so what's your name
558763521605763093,20,Anyone 1v1 naw dm me
558764443740274706,13,1v1 naw dm me
