ID,Server,Channel,Content Length,Content
559015594033152005,masterani.me,lounge,36,Csgo turned free when the br started
559021067906318396,masterani.me,lounge,3,Lol
559021358571323402,masterani.me,lounge,1,🤔
559021556102201346,masterani.me,lounge,38,Well it was like 6 months or something
559021734326698034,masterani.me,lounge,6,Nar tf
559021746607620107,masterani.me,lounge,10,Ye you can
559021892707811348,masterani.me,lounge,3,Oui
559022240407093298,masterani.me,lounge,4,Lol\
559051428157587467,masterani.me,lounge,43,I'm bored someone suggest a command to make
559051619665182732,masterani.me,lounge,1,🤔
559051856421322769,masterani.me,lounge,62,!alias add banhakers ban <@428586715913912330> They wanted it?
559051876050665526,masterani.me,lounge,12,There you go
559051905595211777,masterani.me,lounge,3,Lol
559057800349614090,masterani.me,lounge,7,Lol Nex
559058365540466759,masterani.me,lounge,48,Oh shit I used to watch that cartoon_ I liked it
559061067612028930,masterani.me,lounge,11,Probably is
559061180421898250,masterani.me,lounge,22,I miss the og beyblade
