ID,Content Length,Content
558440106592174080,7,kill me
558766147529605140,25,wtf is happening in gen 4
558766196967604245,32,<@544520654284914688> wait what?
558766304371408910,10,Eliz wdym?
559049884808773666,82,tom why did you ping me at 5 in the morning asking me to fuck your wife yesterday?
559050034251956255,10,fair point
559050038093807617,5,hello
559050094486487062,3,bye
560645240038490142,9,hewwo uwu
560645279838109718,4,hiii
560646453232664576,3,yee
560646461977788417,3,haw
560646540700680202,5,nuts?
560646813833625600,19,I agree with mattir
560646829230915584,7,mattie*
560647170408316958,21,Ive never had a crepe
560647246144733206,15,what is a crepe
561006827727224842,28,you said you had a bugatti 👀
561008338196758538,33,my close friends like ben shapiro
561008404538327050,3,sup
561008448964132864,28,why are you doing this again
561008529050435604,23,thats what shapiro does
561008550571409408,22,hes also just an idiot
561008629797355561,52,shapiro literally takes the stupidest positions ever
561008673296482318,52,and doesnt understand 95% of the shit he talks about
561008847443984434,20,no hard r this time?
561008945561337856,22,yeah you autistic cuck
561009155004039178,14,its an ok song
561009499897593887,5,sicko
561009505215709203,4,mode
561010257468325900,25,wait that bitch is in Us?
561010302477533224,7,amaazin
561010350166769693,1,^
561010532891623440,29,why does life have to happen?
561010581449080856,30,sometimes I despise it so much
561010666652172308,12,Im gonna try
