ID,Channel,Content Length,Content
558770000266002433,bot-commands,5,!rank
558770401090469899,minecraft,2,hi
558770465749860362,minecraft,35,i dont like cheese becuase its evil
558770625431207936,minecraft,3,hey
558770664958459905,minecraft,21,<@480459029068513280>
558781210017660939,minecraft,44,hey i am back from droping cheese in a truck
558783563919785984,off-topic,50,you gotta find the 5 that sits on the magical turd
558783684069687336,off-topic,33,wth man i was making a good story
558783702956769310,off-topic,3,yes
558783725974978602,off-topic,16,i hate green ppl
558783809760526356,off-topic,32,i like purple people like thanos
558783915993858077,off-topic,34,so this is a roblox discord right?
558784126866685973,off-topic,38,nah i like green ppl thats greenracist
558784532518666289,off-topic,21,imma find my life brb
558784622507589632,off-topic,3,yes
558784677935054848,off-topic,26,<@549020555785928704>  yes
558784746973560833,off-topic,3,yes
558784774324486160,off-topic,5,north
558784796285861899,off-topic,4,star
558784818259820575,off-topic,7,is good
558784892905717789,off-topic,26,<@549020555785928704>  yes
558784949134819339,off-topic,3,yes
558784961771995155,off-topic,4,here
558784977832116254,off-topic,4,take
558785037294895145,bot-commands,5,!rank
558785130295066645,off-topic,37,why it take forever to get to a lvl 5
558785160208842763,off-topic,3,yes
558785248670777354,off-topic,49,your my favorit pizza plave <@500421669286838295>
558785402228703262,off-topic,75,<@500421669286838295> shhh let me go to the drive threw and give a discount
558785473745780741,off-topic,16,i want a 75% off
558785529748127764,off-topic,12,wiat no dont
558785556020985866,off-topic,20,i just want my pizza
558785734878822410,off-topic,102,pls  i want my pizza because my son is better and he want to play with you gun and maby shoot him self
558785969411588097,off-topic,107,dragons are extinct they saw that metor that the dinosuars saw exept the metor though it was just dino land
558786079004557312,off-topic,7,is dead
558786107005992975,off-topic,2,no
558786125993607168,off-topic,12,u try it out
558786352469245960,off-topic,55,i found a robuck on this christan server what i do now?
558786452302069770,off-topic,14,starwars ep1-3
558848868549132299,minecraft,74,yo any one got some good servers to play i am board dm me or something idk
