ID,Server,Channel,Content Length,Content
558760156796551175,MINECRAFT,minecraft,105,y is this a thinghttps://cdn.discordapp.com/attachments/558641421695844363/558654103643750420/unknown.png
558760187750776852,MINECRAFT,minecraft,88,https://cdn.discordapp.com/attachments/558641421695844363/558654103643750420/unknown.png
558760582996557846,MINECRAFT,minecraft,35,Hey anyone trying to play with me ?
