ID,Channel,Content Length,Content
558821228924633117,bot-commands,30,!search lawyers guns and money
558821302983589906,bot-commands,30,$search lawyers guns and money
558821355680825365,bot-commands,1,1
558821413926993940,bot-commands,30,$search lawyers guns and money
