ID,Channel,Content Length,Content
558449691944288297,pewdiepie-vs-tseries,12,t gay is bad
558449759283839016,pewdiepie-vs-tseries,12,t gay is bad
558449826442903562,pewdiepie-vs-tseries,34,t series just crying to their mama
558450187933319197,music,16,!p bitch lasagna
558450375342948362,music,15,p!bitch lasagna
558450435632005141,music,15,!p bich lasagna
558450612417724427,music,15,!p t series bad
558450645376434196,music,2,!q
558450696236695552,music,4,!r 1
558450722488844289,music,9,!remove 1
558450810858504224,music,16,!p witch savanna
558450922917986304,music,39,!p youtube rewind but its actually good
558450953221701640,music,4,yeet
558451079797538829,music,26,!p bich lasagna note block
558451284743684117,music,6,!queue
558451353433800714,music,15,!p bitc lasagna
558451539757236234,music,16,!p witch savanna
558451735384031232,music,44,!p youtube rewind 2018 but its actually good
558452979229917220,pewdiepie-vs-tseries,9,CRAB KING
558455855465627648,music,2,!s
558456695676993538,music,25,!p guy rages in minecraft
558457000782987264,music,2,!s
558457278207098880,music,11,please skip
558457411380314129,music,18,!p gta san andreas
558457504015712266,music,2,!s
558457621276000277,music,9,!p mining
558457753845235771,music,9,!remove 1
558457781913518111,music,4,damn
558457841795596289,music,4,yeet
558457949647798283,music,52,im not skipping this one but the eminem one ill skip
558458063422488577,music,25,i only like meme songs ok
