ID,Server,Channel,Content Length,Content
558821419417337857,MINECRAFT,minecraft,44,Heyo~ took a break from discord but I'm back
558821569053589514,MINECRAFT,minecraft,61,Is there anywhere I can add my gamer tag for peeps to add me?
558991055429828619,MINECRAFT,multiplayer,65,I'm outside now but will accept all friend requests when I'm home
559005961944170506,SAO: Memory Defrag,pulls,26,how do i get good scouts??
559006003031572490,SAO: Memory Defrag,pulls,25,what time should i scout?
559006298935394314,SAO: Memory Defrag,pulls,65,please help_ I promise cookies; to anyone who knows the answer :3
559030904454905858,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559030923300044800,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559031493574393866,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559031527736868895,SAO: Memory Defrag,scout-simulator,14,$scout 184 wmi
559034339187228692,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559034362398507036,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559034386905956353,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559034405209899041,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559034426307117069,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559034452072988672,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559058257965088789,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559058342094569482,SAO: Memory Defrag,scout-simulator,14,$scout 184 wmi
559061044308344843,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559061090705735690,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559061132426608660,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
559061198130380821,SAO: Memory Defrag,scout-simulator,13,$scout 184 mi
