ID,Content Length,Content
558471761058988052,20,*Indians have awoke*
558472110067023887,20,We need MrBeast soon
558472581707989032,39,MrBeast + PewDiePie = T-series Death ☠️
558472835912302602,22,I get like 10-20 a day
558472905911042048,23,i mean a week not a day
558473196928761866,100,I like how Indians join when T-Series beat PewDiePie but leave directly after PewDiePie comebacks xD
558473571245096971,25,The sub gap is decreasing
558473641994747924,18,Indians have awoke
558474248637644800,30,Indians are now just waking up
558474328992120842,57,And the sub gap is decreasing this is gonna be a long day
558474451570786314,1,👆
558807065267798027,0,
558810092678676480,27,I’m a pewdiefan fan girl xD
558813217661386766,9,100k more
